Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/20  06:00:00,1.00283732385,11.3599622003,0.0,10.6079635977,0.0,0.292072082664,0.292072082664,0.292072082664,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/20  07:00:00,1.2032783412,11.7649328501,0.0,10.3580041948,0.0,0.28518987924,0.28518987924,0.28518987924,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/20  08:00:00,1.50911981206,11.2491375352,0.0,9.65793925978,0.0,0.265914792021,0.265914792021,0.265914792021,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/20  09:00:00,1.36874218712,10.69444571,0.0,9.15356769947,0.0,0.252027786216,0.252027786216,0.252027786216,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/20  10:00:00,1.17230574827,8.59150829254,0.0,7.19560175754,0.0,0.198118552349,0.198118552349,0.198118552349,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/20  11:00:00,1.12181833153,6.71538675552,0.0,5.48691224275,0.0,0.151072717339,0.151072717339,0.151072717339,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/20  12:00:00,1.08769977402,4.67602286692,0.0,3.59857911457,0.0,0.0990807035622,0.0990807035622,0.0990807035622,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/20  13:00:00,1.05246200582,3.89233861804,0.0,2.93319067858,0.0,0.0807603742654,0.0807603742654,0.0807603742654,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/20  14:00:00,1.02395789088,3.67968855761,0.0,2.79082555452,0.0,0.0768405947619,0.0768405947619,0.0768405947619,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/20  15:00:00,1.00942487285,3.34286118121,0.0,2.5224154968,0.0,0.0694503842051,0.0694503842051,0.0694503842051,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/20  16:00:00,1.08017903746,3.98869055256,0.0,3.15845673122,0.0,0.0869626886437,0.0869626886437,0.0869626886437,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/20  17:00:00,1.32750136397,5.25351206416,0.0,4.33454051151,0.0,0.119344138291,0.119344138291,0.119344138291,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/20  18:00:00,1.78571877412,6.13460197221,0.0,5.03020361502,0.0,0.13849802863,0.13849802863,0.13849802863,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/20  19:00:00,2.25673776408,6.72077168176,0.0,5.44975000343,0.0,0.15004951882,0.15004951882,0.15004951882,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/20  20:00:00,2.60506791521,7.18247543059,0.0,5.88499545261,0.0,0.162033255722,0.162033255722,0.162033255722,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/20  21:00:00,2.7326511013,8.82291580083,0.0,7.62197791627,0.0,0.20985808855,0.20985808855,0.20985808855,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/20  22:00:00,2.49550075802,9.63017572775,0.0,8.54959211648,0.0,0.23539835449,0.23539835449,0.23539835449,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/20  23:00:00,2.07566575956,10.6453505681,0.0,9.76359766826,0.0,0.268823915071,0.268823915071,0.268823915071,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/20  24:00:00,1.67844181137,11.633667446,0.0,10.9655958717,0.0,0.30191887391,0.30191887391,0.30191887391,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/21  01:00:00,1.24236034785,12.1614359443,0.0,11.7190959956,0.0,0.322665207403,0.322665207403,0.322665207403,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/21  02:00:00,1.06409384631,12.142061866,0.0,11.8015987059,0.0,0.32493677802,0.32493677802,0.32493677802,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/21  03:00:00,0.982439827592,11.9996478559,0.0,11.68684957,0.0,0.321777357385,0.321777357385,0.321777357385,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/21  04:00:00,0.97294809854,12.207136898,0.0,11.8866273874,0.0,0.327277896923,0.327277896923,0.327277896923,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/21  05:00:00,0.961153741463,12.002496165,0.0,11.6029954937,0.0,0.319468579221,0.319468579221,0.319468579221,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/21  06:00:00,1.02948755326,12.3261234748,0.0,11.5758913122,0.0,0.318722312072,0.318722312072,0.318722312072,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/21  07:00:00,1.2341495703,12.8836138666,0.0,11.4792372529,0.0,0.316061108334,0.316061108334,0.316061108334,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/21  08:00:00,1.48624970772,10.4162911308,0.0,8.82730446518,0.0,0.243044687673,0.243044687673,0.243044687673,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/21  09:00:00,1.33664442333,9.52697506894,0.0,7.98778729749,0.0,0.219930022418,0.219930022418,0.219930022418,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/21  10:00:00,1.1934718686,9.35799669157,0.0,7.96434840361,0.0,0.219284672678,0.219284672678,0.219284672678,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/21  11:00:00,1.20756124857,9.82648150574,0.0,8.60106726359,0.0,0.236815634374,0.236815634374,0.236815634374,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/21  12:00:00,1.20753435962,9.02466504264,0.0,7.95093251355,0.0,0.218915289157,0.218915289157,0.218915289157,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/21  13:00:00,1.18137710847,8.5705946829,0.0,7.61534552089,0.0,0.209675476919,0.209675476919,0.209675476919,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/21  14:00:00,1.15412707905,8.40371203529,0.0,7.51852837717,0.0,0.20700978293,0.20700978293,0.20700978293,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/21  15:00:00,1.15349827196,8.5718442486,0.0,7.7551147647,0.0,0.213523783313,0.213523783313,0.213523783313,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/21  16:00:00,1.20395985653,8.48086230312,0.0,7.65413605398,0.0,0.210743507714,0.210743507714,0.210743507714,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/21  17:00:00,1.43282567614,9.07601789385,0.0,8.1598854715,0.0,0.224668450453,0.224668450453,0.224668450453,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/21  18:00:00,1.90271913316,10.3810672673,0.0,9.27961882183,0.0,0.255498387665,0.255498387665,0.255498387665,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/21  19:00:00,2.34772031208,10.0224128872,0.0,8.75420672669,0.0,0.241032066823,0.241032066823,0.241032066823,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/21  20:00:00,2.6812691485,9.94753903779,0.0,8.65259960533,0.0,0.238234489015,0.238234489015,0.238234489015,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/21  21:00:00,2.77075338745,10.2050644864,0.0,9.0058406283,0.0,0.247960374696,0.247960374696,0.247960374696,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/21  22:00:00,2.5093810195,10.1327895021,0.0,9.05371872502,0.0,0.249278615968,0.249278615968,0.249278615968,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/21  23:00:00,2.07300641461,10.5479298727,0.0,9.66701111964,0.0,0.266164570122,0.266164570122,0.266164570122,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/21  24:00:00,1.65466428852,10.7698839203,0.0,10.1020039304,0.0,0.278141351056,0.278141351056,0.278141351056,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/22  01:00:00,1.20328991209,10.7426242754,0.0,10.3000704027,0.0,0.283594771644,0.283594771644,0.283594771644,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/22  02:00:00,1.01903030693,10.5060114121,0.0,10.1649055275,0.0,0.279873238642,0.279873238642,0.279873238642,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/22  03:00:00,0.945976105816,10.6761594063,0.0,10.3624989861,0.0,0.285313635609,0.285313635609,0.285313635609,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/22  04:00:00,0.937058510666,10.904406364,0.0,10.5831291611,0.0,0.29138830905,0.29138830905,0.29138830905,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/22  05:00:00,0.935791481945,11.0818177376,0.0,10.6818464292,0.0,0.294106319703,0.294106319703,0.294106319703,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/22  06:00:00,1.00362780576,11.3867745478,0.0,10.6366736451,0.0,0.292862564576,0.292862564576,0.292862564576,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/22  07:00:00,1.22189154003,12.4371746523,0.0,11.0340295574,0.0,0.303803078067,0.303803078067,0.303803078067,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/22  08:00:00,1.50673679733,11.1582500034,0.0,9.57138893537,0.0,0.263531777291,0.263531777291,0.263531777291,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/22  09:00:00,1.36113971589,10.4142845525,0.0,8.87744840274,0.0,0.244425314986,0.244425314986,0.244425314986,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/22  10:00:00,1.20187795214,9.66147297881,0.0,8.26965463959,0.0,0.227690756218,0.227690756218,0.227690756218,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/22  11:00:00,1.18853069269,9.1341711664,0.0,7.90988362796,0.0,0.2177850785,0.2177850785,0.2177850785,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/22  12:00:00,1.17635801097,7.8918514144,0.0,6.81861761178,0.0,0.187738940506,0.187738940506,0.187738940506,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/22  13:00:00,1.15241874285,7.51838365096,0.0,6.5635870453,0.0,0.180717111292,0.180717111292,0.180717111292,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/22  14:00:00,1.11391586381,6.9431404076,0.0,6.05807004224,0.0,0.166798567686,0.166798567686,0.166798567686,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/22  15:00:00,1.10810403313,6.92318989827,0.0,6.10641068912,0.0,0.168129544483,0.168129544483,0.168129544483,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/22  16:00:00,1.15853978758,6.83141038354,0.0,6.00449383705,0.0,0.165323438771,0.165323438771,0.165323438771,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/22  17:00:00,1.37379939627,6.93235322502,0.0,6.01607007355,0.0,0.165642170587,0.165642170587,0.165642170587,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/22  18:00:00,1.85645770422,8.70060836581,0.0,7.59941868195,0.0,0.209236958727,0.209236958727,0.209236958727,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/22  19:00:00,2.31936974177,8.991699205,0.0,7.72452318046,0.0,0.212681496512,0.212681496512,0.212681496512,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/22  20:00:00,2.65266986769,8.90780247622,0.0,7.61388297394,0.0,0.209635208198,0.209635208198,0.209635208198,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/22  21:00:00,2.74497327485,9.26774175573,0.0,8.0695152751,0.0,0.2221802621,0.2221802621,0.2221802621,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/22  22:00:00,2.48879281373,9.38451410829,0.0,8.3059617488,0.0,0.228690410196,0.228690410196,0.228690410196,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/22  23:00:00,2.06645044526,10.3092405631,0.0,9.42890043291,0.0,0.259608600775,0.259608600775,0.259608600775,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/22  24:00:00,1.65422961387,10.7536794832,0.0,10.0862166876,0.0,0.277706676406,0.277706676406,0.277706676406,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/23  01:00:00,1.22006399291,11.3517210514,0.0,10.9092995942,0.0,0.300368852469,0.300368852469,0.300368852469,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/23  02:00:00,1.05080055484,11.6596569684,0.0,11.3187906581,0.0,0.311643486548,0.311643486548,0.311643486548,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/23  03:00:00,0.980309050005,11.9225912011,0.0,11.6094604171,0.0,0.319646579797,0.319646579797,0.319646579797,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/23  04:00:00,0.969648380789,12.0873885149,0.0,11.7667827057,0.0,0.323978179172,0.323978179172,0.323978179172,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/23  05:00:00,0.983287893193,12.8059416846,0.0,12.4069007272,0.0,0.341602730951,0.341602730951,0.341602730951,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/23  06:00:00,1.05830000655,13.3707372258,0.0,12.6223502991,0.0,0.347534765369,0.347534765369,0.347534765369,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/23  07:00:00,1.25911817692,13.786439264,0.0,12.3860889716,0.0,0.341029714957,0.341029714957,0.341029714957,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/23  08:00:00,1.50169301959,10.9726040182,0.0,9.3882005586,0.0,0.258487999545,0.258487999545,0.258487999545,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/23  09:00:00,1.33765895204,9.5595836114,0.0,8.02463465243,0.0,0.220944551135,0.220944551135,0.220944551135,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/23  10:00:00,1.15943599823,8.118567966,0.0,6.72817659793,0.0,0.185248802316,0.185248802316,0.185248802316,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/23  11:00:00,1.14310134741,7.48316643562,0.0,6.25990449728,0.0,0.172355733215,0.172355733215,0.172355733215,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/23  12:00:00,1.11080756796,5.51071999355,0.0,4.43784671812,0.0,0.122188497497,0.122188497497,0.122188497497,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/23  13:00:00,1.08758468655,5.16360353972,0.0,4.20883508547,0.0,0.115883054997,0.115883054997,0.115883054997,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/23  14:00:00,1.04665301296,4.50023963458,0.0,3.6151050498,0.0,0.0995357168433,0.0995357168433,0.0995357168433,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/23  15:00:00,1.01943005031,3.70331843938,0.0,2.88580030685,0.0,0.0794555616646,0.0794555616646,0.0794555616646,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/23  16:00:00,1.07127998721,3.66299114663,0.0,2.83524610381,0.0,0.0780636383957,0.0780636383957,0.0780636383957,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/23  17:00:00,1.29832951528,4.19172394979,0.0,3.27502839982,0.0,0.0901722895926,0.0901722895926,0.0901722895926,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/23  18:00:00,1.78093400453,5.95736107199,0.0,4.85642233067,0.0,0.133713259039,0.133713259039,0.133713259039,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/23  19:00:00,2.24411128314,6.25792987977,0.0,4.99116029872,0.0,0.137423037884,0.137423037884,0.137423037884,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/23  20:00:00,2.62060738816,7.74207417015,0.0,6.44938408531,0.0,0.177572728672,0.177572728672,0.177572728672,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/23  21:00:00,2.75019990276,9.45573472923,0.0,8.25934471063,0.0,0.227406890008,0.227406890008,0.227406890008,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/23  22:00:00,2.52293687886,10.6224497477,0.0,9.54606315369,0.0,0.262834475332,0.262834475332,0.262834475332,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/23  23:00:00,2.08078313048,10.8281779084,0.0,9.9494589253,0.0,0.27394128599,0.27394128599,0.27394128599,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/23  24:00:00,1.66482321923,11.137345548,0.0,10.4709730089,0.0,0.288300281769,0.288300281769,0.288300281769,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/24  01:00:00,1.26094382062,12.8353700398,0.0,12.3940417178,0.0,0.341248680182,0.341248680182,0.341248680182,0.256157220735,0.0583711588285,0.133321704843,0.448445056036
 03/24  02:00:00,1.0929527412,13.1895539421,0.0,12.8497444363,0.0,0.353795672905,0.353795672905,0.353795672905,0.152093382306,0.0346578707821,0.116106043831,0.41289977137
 03/24  03:00:00,1.02286765398,13.4672343569,0.0,13.1551751517,0.0,0.362205183773,0.362205183773,0.362205183773,0.104063864737,0.0237132849921,0.101372792835,0.408112527644
 03/24  04:00:00,1.02617769565,14.1393230786,0.0,13.819909142,0.0,0.38050749403,0.38050749403,0.38050749403,0.104063864737,0.0237132849921,0.0921252167148,0.402367835173
 03/24  05:00:00,1.02127524775,14.184232626,0.0,13.7865891612,0.0,0.379590085511,0.379590085511,0.379590085511,0.104063864737,0.0237132849921,0.103339676171,0.387168336342
 03/24  06:00:00,1.09393022893,14.6630676568,0.0,13.9164284543,0.0,0.383164987744,0.383164987744,0.383164987744,0.112068771261,0.0255373831329,0.117710340515,0.432048746274
 03/24  07:00:00,1.29024592307,14.914211973,0.0,13.5166386461,0.0,0.372157461103,0.372157461103,0.372157461103,0.176108023954,0.0401301774214,0.179260421057,0.499189839532
 03/24  08:00:00,1.52193531616,11.7048925769,0.0,10.1233942246,0.0,0.27873029612,0.27873029612,0.27873029612,0.312191646826,0.0711398641394,0.268546904233,0.530426604844
 03/24  09:00:00,1.343275882,9.76089504753,0.0,8.22863973203,0.0,0.226561481088,0.226561481088,0.226561481088,0.248152341018,0.0565470667965,0.340169937058,0.448445056036
 03/24  10:00:00,1.14840034771,7.71562101013,0.0,6.32736533953,0.0,0.174213151796,0.174213151796,0.174213151796,0.128078597713,0.0291855794143,0.411860012733,0.381663006058
 03/24  11:00:00,1.12998760958,7.00514728384,0.0,5.78361777996,0.0,0.15924199539,0.15924199539,0.15924199539,0.104063864737,0.0237132849921,0.428929376422,0.390639088044
 03/24  12:00:00,1.10744554124,5.38699599941,0.0,4.31573899498,0.0,0.118826470782,0.118826470782,0.118826470782,0.104063864737,0.0237132849921,0.446683151596,0.390758769137
 03/24  13:00:00,1.06928581183,4.49792049828,0.0,3.54422587279,0.0,0.0975841802778,0.0975841802778,0.0975841802778,0.104063864737,0.0237132849921,0.436348172812,0.384176309014
 03/24  14:00:00,1.03172736545,3.95706208401,0.0,3.07301035831,0.0,0.0846100693251,0.0846100693251,0.0846100693251,0.104063864737,0.0237132849921,0.398479236038,0.397460910353
 03/24  15:00:00,1.02043494482,3.73853274194,0.0,2.92229775032,0.0,0.0804604561695,0.0804604561695,0.0804604561695,0.104063864737,0.0237132849921,0.368956064146,0.419841274773
 03/24  16:00:00,1.07246691683,3.70470225503,0.0,2.87835500382,0.0,0.079250568016,0.079250568016,0.079250568016,0.120073690939,0.0273614812736,0.379202088662,0.443179087937
 03/24  17:00:00,1.31326011497,4.73217698912,0.0,3.81730295263,0.0,0.105102889284,0.105102889284,0.105102889284,0.18411303521,0.0419542694535,0.43448673302,0.524203188
 03/24  18:00:00,1.79667085197,6.526735085,0.0,5.42797954081,0.0,0.149450106473,0.149450106473,0.149450106473,0.368225938881,0.0839085389071,0.534863171049,0.636823096655
 03/24  19:00:00,2.25529724452,6.66190284977,0.0,5.39743079886,0.0,0.148608999262,0.148608999262,0.148608999262,0.712437241108,0.162344801718,0.487108527302,0.691397675132
 03/24  20:00:00,2.61567244898,7.56084336719,0.0,6.27014869016,0.0,0.172637789495,0.172637789495,0.172637789495,1.06465342055,0.242605126018,0.398717754459,0.713658358458
 03/24  21:00:00,2.70894077482,7.95619113191,0.0,6.76082652535,0.0,0.186147762066,0.186147762066,0.186147762066,1.1447024858,0.260846107425,0.355651436977,0.738192982553
 03/24  22:00:00,2.45800926886,8.26395678654,0.0,7.18791335346,0.0,0.19790686533,0.19790686533,0.19790686533,0.960589450587,0.218891837971,0.336262209834,0.72095890514
 03/24  23:00:00,2.02277425232,8.72129356949,0.0,7.84259522837,0.0,0.215932407831,0.215932407831,0.215932407831,0.720442120825,0.16416889375,0.274933291318,0.623897538595
 03/24  24:00:00,1.60615329241,9.0067328312,0.0,8.34010023845,0.0,0.229630354953,0.229630354953,0.229630354953,0.504309432711,0.114918225625,0.191739927151,0.542155351973
 03/25  01:00:00,1.17643982447,9.50806675981,0.0,9.04633751952,0.0,0.249075387135,0.249075387135,0.249075387135,0.256157220735,0.0583711588285,0.140991001738,0.448445056036
 03/25  02:00:00,1.01529716225,10.2135559977,0.0,9.86207184264,0.0,0.271535232557,0.271535232557,0.271535232557,0.152093382306,0.0346578707821,0.12071090523,0.41289977137
 03/25  03:00:00,0.950764974452,10.7467456113,0.0,10.4257832556,0.0,0.287056059424,0.287056059424,0.287056059424,0.104063864737,0.0237132849921,0.104419237655,0.408112527644
 03/25  04:00:00,0.937637071761,10.8752294237,0.0,10.5462861024,0.0,0.290373898622,0.290373898622,0.290373898622,0.104063864737,0.0237132849921,0.0937181882377,0.402367835173
 03/25  05:00:00,0.939776098248,11.1290366196,0.0,10.7133816461,0.0,0.29497458781,0.29497458781,0.29497458781,0.104063864737,0.0237132849921,0.106456024366,0.387168336342
 03/25  06:00:00,1.01058761016,11.5105503817,0.0,10.7158625159,0.0,0.295042894307,0.295042894307,0.295042894307,0.112068771261,0.0255373831329,0.122489815182,0.432048746274
 03/25  07:00:00,1.23872772005,12.7004793882,0.0,11.1952798113,0.0,0.308242827229,0.308242827229,0.308242827229,0.176108023954,0.0401301774214,0.191656851911,0.499189839532
 03/25  08:00:00,1.53404101951,11.3784349284,0.0,9.66640000166,0.0,0.266147744036,0.266147744036,0.266147744036,0.312191646826,0.0711398641394,0.29323515966,0.530426604844
 03/25  09:00:00,1.39662057475,10.460404577,0.0,8.79163740512,0.0,0.242062656352,0.242062656352,0.242062656352,0.248152341018,0.0565470667965,0.378013454548,0.448445056036
 03/25  10:00:00,1.23099817063,8.93365582567,0.0,7.41919250584,0.0,0.204274740096,0.204274740096,0.204274740096,0.128078597713,0.0291855794143,0.464396247352,0.381663006058
 03/25  11:00:00,1.21536032475,8.05709389284,0.0,6.7268560505,0.0,0.185212443308,0.185212443308,0.185212443308,0.104063864737,0.0237132849921,0.488331643674,0.390639088044
 03/25  12:00:00,1.18132372705,5.93668769684,0.0,4.77486692034,0.0,0.131467770701,0.131467770701,0.131467770701,0.104063864737,0.0237132849921,0.507920037478,0.390758769137
 03/25  13:00:00,1.15926701992,5.8182411178,0.0,4.78644178671,0.0,0.131786464793,0.131786464793,0.131786464793,0.104063864737,0.0237132849921,0.492127096384,0.384176309014
 03/25  14:00:00,1.11323334406,5.13825891557,0.0,4.1863273648,0.0,0.115263343514,0.115263343514,0.115263343514,0.104063864737,0.0237132849921,0.449331940459,0.397460910353
 03/25  15:00:00,1.11858247872,5.70633004354,0.0,4.82911829905,0.0,0.132961489361,0.132961489361,0.132961489361,0.104063864737,0.0237132849921,0.41460256486,0.419841274773
 03/25  16:00:00,1.18153058719,6.15585515934,0.0,5.26921402051,0.0,0.14507877019,0.14507877019,0.14507877019,0.120073690939,0.0273614812736,0.422437556848,0.443179087937
 03/25  17:00:00,1.41063501228,6.82096885233,0.0,5.83197932643,0.0,0.160573547622,0.160573547622,0.160573547622,0.18411303521,0.0419542694535,0.476390971991,0.524203188
 03/25  18:00:00,1.8792160899,8.1161221764,0.0,6.92803010967,0.0,0.190751425969,0.190751425969,0.190751425969,0.368225938881,0.0839085389071,0.576107089488,0.636823096655
 03/25  19:00:00,2.32923317082,8.00892880285,0.0,6.62893024603,0.0,0.182516224246,0.182516224246,0.182516224246,0.712437241108,0.162344801718,0.52713722862,0.691397675132
 03/25  20:00:00,2.68179828526,8.64081521203,0.0,7.22076622099,0.0,0.198811412687,0.198811412687,0.198811412687,1.06465342055,0.242605126018,0.438669967539,0.713658358458
 03/25  21:00:00,2.76879790531,8.77656151778,0.0,7.4578930787,0.0,0.205340293989,0.205340293989,0.205340293989,1.1447024858,0.260846107425,0.396316035547,0.738192982553
 03/25  22:00:00,2.51692980813,8.99878623483,0.0,7.81912048453,0.0,0.215286071024,0.215286071024,0.215286071024,0.960589450587,0.218891837971,0.377803543407,0.72095890514
 03/25  23:00:00,2.06374153095,9.09175444987,0.0,8.13164651819,0.0,0.22389093931,0.22389093931,0.22389093931,0.720442120825,0.16416889375,0.307942038467,0.623897538595
 03/25  24:00:00,1.63065079615,9.28905646245,0.0,8.57158433553,0.0,0.23600387252,0.23600387252,0.23600387252,0.504309432711,0.114918225625,0.209863913326,0.542155351973
 03/26  01:00:00,1.17393379822,9.4168779197,0.0,8.9553194565,0.0,0.246569360885,0.246569360885,0.246569360885,0.256157220735,0.0583711588285,0.140991001738,0.448445056036
 03/26  02:00:00,0.99245815312,9.38428729668,0.0,9.03256641642,0.0,0.248696223431,0.248696223431,0.248696223431,0.152093382306,0.0346578707821,0.12071090523,0.41289977137
 03/26  03:00:00,0.914996800281,9.4482968803,0.0,9.12669473575,0.0,0.251287885253,0.251287885253,0.251287885253,0.104063864737,0.0237132849921,0.104419237655,0.408112527644
 03/26  04:00:00,0.903559930944,9.63836820036,0.0,9.30861536714,0.0,0.256296757805,0.256296757805,0.256296757805,0.104063864737,0.0237132849921,0.0937181882377,0.402367835173
 03/26  05:00:00,0.905440943437,9.88267816066,0.0,9.46633992598,0.0,0.260639433,0.260639433,0.260639433,0.104063864737,0.0237132849921,0.106456024366,0.387168336342
 03/26  06:00:00,0.978955683356,10.3617289084,0.0,9.56700116304,0.0,0.263410967506,0.263410967506,0.263410967506,0.112068771261,0.0255373831329,0.122489815182,0.432048746274
 03/26  07:00:00,1.18903954888,10.8947823953,0.0,9.39062150176,0.0,0.258554656063,0.258554656063,0.258554656063,0.176108023954,0.0401301774214,0.191656851911,0.499189839532
 03/26  08:00:00,1.5095791648,10.488345108,0.0,8.77795334882,0.0,0.241685889333,0.241685889333,0.241685889333,0.312191646826,0.0711398641394,0.29323515966,0.530426604844
 03/26  09:00:00,1.39317057872,10.3331718987,0.0,8.66633466482,0.0,0.238612660319,0.238612660319,0.238612660319,0.248152341018,0.0565470667965,0.378013454548,0.448445056036
 03/26  10:00:00,1.26170266081,10.0465062187,0.0,8.53436966047,0.0,0.234979230273,0.234979230273,0.234979230273,0.128078597713,0.0291855794143,0.464396247352,0.381663006058
 03/26  11:00:00,1.26477173042,9.84924747812,0.0,8.52146232659,0.0,0.234623848974,0.234623848974,0.234623848974,0.104063864737,0.0237132849921,0.488331643674,0.390639088044
 03/26  12:00:00,1.25270262268,8.52667900239,0.0,7.36732532858,0.0,0.202846666333,0.202846666333,0.202846666333,0.104063864737,0.0237132849921,0.507920037478,0.390758769137
 03/26  13:00:00,1.26317936532,9.58978591902,0.0,8.56050457045,0.0,0.235698810193,0.235698810193,0.235698810193,0.104063864737,0.0237132849921,0.492127096384,0.384176309014
 03/26  14:00:00,1.18941082997,7.90240599714,0.0,6.95306902051,0.0,0.191440829432,0.191440829432,0.191440829432,0.104063864737,0.0237132849921,0.449331940459,0.397460910353
