Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 03/03  08:00:00,0.586954649426,5.56572960873,0.0,4.41956124229,0.0,0.0865835849325,0.0865835849325,0.0865835849325,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
 03/03  09:00:00,0.499063453166,4.8823896467,0.0,3.79755181511,0.0,0.0743978037849,0.0743978037849,0.0743978037849,0.0586710913406,0.0107313782399,0.0680613007556,0.276455879045
 03/03  10:00:00,0.418191105584,4.2970259959,0.0,3.32845008367,0.0,0.0652076359425,0.0652076359425,0.0652076359425,0.0302818531862,0.00553877579095,0.071130532077,0.235286308587
 03/03  11:00:00,0.405340085571,3.78234855435,0.0,2.94254849618,0.0,0.0576474413793,0.0576474413793,0.0576474413793,0.0246040049216,0.00450025518524,0.0670225310811,0.240819853003
 03/03  12:00:00,0.396829763367,3.29801038155,0.0,2.54395092295,0.0,0.0498385198724,0.0498385198724,0.0498385198724,0.0246040049216,0.00450025518524,0.0662473497925,0.240893633596
 03/03  13:00:00,0.390216069647,3.00994952014,0.0,2.31988433395,0.0,0.0454488333231,0.0454488333231,0.0454488333231,0.0246040049216,0.00450025518524,0.0680812751934,0.236835701024
 03/03  14:00:00,0.392353512506,2.71857207726,0.0,2.09465152297,0.0,0.0410362993293,0.0410362993293,0.0410362993293,0.0246040049216,0.00450025518524,0.0664416063097,0.24502534676
 03/03  15:00:00,0.404888928023,2.75904079603,0.0,2.1794069776,0.0,0.0426967426862,0.0426967426862,0.0426967426862,0.0246040049216,0.00450025518524,0.0635196077253,0.258822317505
 03/03  16:00:00,0.432673766926,3.128382144,0.0,2.51346958161,0.0,0.0492413601858,0.0492413601858,0.0492413601858,0.0283892381544,0.00519260244893,0.0658950331489,0.273209532988
 03/03  17:00:00,0.514197755108,3.4784915371,0.0,2.73442434782,0.0,0.0535700830425,0.0535700830425,0.0535700830425,0.0435301584094,0.00796198918512,0.0752305305505,0.32315899392
 03/03  18:00:00,0.682707563996,5.28220228034,0.0,4.29601222914,0.0,0.0841631373163,0.0841631373163,0.0841631373163,0.0870603168188,0.0159239783702,0.0922276002925,0.392586531198
 03/03  19:00:00,0.824778231536,4.33557260301,0.0,3.30330983234,0.0,0.0647151135027,0.0647151135027,0.0647151135027,0.168442807556,0.0308094401923,0.0938343890347,0.42623048125
 03/03  20:00:00,0.89731720144,4.15212323874,0.0,3.21517917831,0.0,0.0629885466445,0.0629885466445,0.0629885466445,0.251717906987,0.046041074197,0.0858700022084,0.439953671403
 03/03  21:00:00,0.928939886317,4.21875210438,0.0,3.39142889034,0.0,0.0664414531831,0.0664414531831,0.0664414531831,0.270644057306,0.0495028076173,0.0765268754022,0.455078692808
 03/03  22:00:00,0.864310706971,4.34271403694,0.0,3.61281009224,0.0,0.0707785303377,0.0707785303377,0.0707785303377,0.227113898897,0.0415408184321,0.0696771717763,0.444454287528
 03/03  23:00:00,0.735370319029,4.53872615709,0.0,3.94863331116,0.0,0.0773576400283,0.0773576400283,0.0773576400283,0.17033541625,0.031155612375,0.0611574231373,0.384618227239
 03/03  24:00:00,0.625207841275,4.80205023629,0.0,4.35754948154,0.0,0.08536871308,0.08536871308,0.08536871308,0.119234791375,0.0218089286625,0.0538233254044,0.334226082753
 03/04  01:00:00,0.500327352493,5.02298651674,0.0,4.72474916726,0.0,0.0925625188522,0.0925625188522,0.0925625188522,0.0605637000344,0.0110775504226,0.0489217041384,0.276455879045
 03/04  02:00:00,0.453935871323,5.3160266189,0.0,5.09312692084,0.0,0.0997794041414,0.0997794041414,0.0997794041414,0.0359596919438,0.00657729465775,0.0463304374239,0.254543043156
 03/04  03:00:00,0.442518189746,5.65832631461,0.0,5.45955008165,0.0,0.106957997021,0.106957997021,0.106957997021,0.0246040049216,0.00450025518524,0.0441181131503,0.251591819467
 03/04  04:00:00,0.444566209944,6.02917100635,0.0,5.82387628352,0.0,0.114095508397,0.114095508397,0.114095508397,0.0246040049216,0.00450025518524,0.0425700903995,0.248050351041
 03/04  05:00:00,0.440748856492,6.36138320674,0.0,6.08993446944,0.0,0.119307851947,0.119307851947,0.119307851947,0.0246040049216,0.00450025518524,0.0429105286091,0.238680215829
 03/04  06:00:00,0.47835651217,6.92252477461,0.0,6.37347084862,0.0,0.124862610627,0.124862610627,0.124862610627,0.0264966231225,0.0048464291069,0.0450569114029,0.266347937911
 03/04  07:00:00,0.541676754438,7.30658808462,0.0,6.22646618148,0.0,0.121982643502,0.121982643502,0.121982643502,0.0416375497156,0.00761581700238,0.0519558940722,0.307738850146
 03/04  08:00:00,0.613367713565,6.94081051678,0.0,5.70937299511,0.0,0.111852275494,0.111852275494,0.111852275494,0.0738120242718,0.0135007672946,0.0614610617892,0.326995584715
 03/04  09:00:00,0.520709925784,5.97709596834,0.0,4.80784102965,0.0,0.0941903707883,0.0941903707883,0.0941903707883,0.0586710913406,0.0107313782399,0.0699152063704,0.276455879045
 03/04  10:00:00,0.433220706317,5.02873860848,0.0,3.98610386224,0.0,0.0780917252607,0.0780917252607,0.0780917252607,0.0302818531862,0.00553877579095,0.0732760434923,0.235286308587
 03/04  11:00:00,0.416795117885,4.32582768379,0.0,3.42429703572,0.0,0.0670853727265,0.0670853727265,0.0670853727265,0.0246040049216,0.00450025518524,0.0690396320483,0.240819853003
 03/04  12:00:00,0.407813331155,3.81878948168,0.0,3.01441019011,0.0,0.059055283185,0.059055283185,0.059055283185,0.0246040049216,0.00450025518524,0.0680141542672,0.240893633596
 03/04  13:00:00,0.403108690285,3.63128184709,0.0,2.8980134441,0.0,0.0567749555706,0.0567749555706,0.0567749555706,0.0246040049216,0.00450025518524,0.0696477735838,0.236835701024
 03/04  14:00:00,0.404958660446,3.32217255795,0.0,2.66131945042,0.0,0.0521378856486,0.0521378856486,0.0521378856486,0.0246040049216,0.00450025518524,0.0679451679306,0.24502534676
 03/04  15:00:00,0.415447031568,3.26631305102,0.0,2.65280655505,0.0,0.0519711095914,0.0519711095914,0.0519711095914,0.0246040049216,0.00450025518524,0.0648033443648,0.258822317505
 03/04  16:00:00,0.437071503389,3.32580560488,0.0,2.67653313183,0.0,0.0524359367457,0.0524359367457,0.0524359367457,0.0283892381544,0.00519260244893,0.0670981930519,0.273209532988
 03/04  17:00:00,0.513603074,3.42815318574,0.0,2.64009802064,0.0,0.051722136807,0.051722136807,0.051722136807,0.0435301584094,0.00796198918512,0.0764837956789,0.32315899392
 03/04  18:00:00,0.674776771675,4.86296014606,0.0,3.82178009647,0.0,0.0748724598293,0.0748724598293,0.0748724598293,0.0870603168188,0.0159239783702,0.0935874854583,0.392586531198
 03/04  19:00:00,0.819143469883,4.02984376666,0.0,2.9242690387,0.0,0.0572893286905,0.0572893286905,0.0572893286905,0.168442807556,0.0308094401923,0.0956254121941,0.42623048125
 03/04  20:00:00,0.889862807858,3.74892397123,0.0,2.72925610224,0.0,0.0534688319895,0.0534688319895,0.0534688319895,0.251717906987,0.046041074197,0.0879353232816,0.439953671403
 03/04  21:00:00,0.915367485893,3.51130194132,0.0,2.60522179538,0.0,0.0510388769885,0.0510388769885,0.0510388769885,0.270644057306,0.0495028076173,0.0783570511729,0.455078692808
 03/04  22:00:00,0.846224695598,3.40689573019,0.0,2.61176743822,0.0,0.051167112619,0.051167112619,0.051167112619,0.227113898897,0.0415408184321,0.0712025781221,0.444454287528
 03/04  23:00:00,0.710725225607,3.28070990087,0.0,2.63822938672,0.0,0.0516855284163,0.0516855284163,0.0516855284163,0.17033541625,0.031155612375,0.0621844413268,0.384618227239
 03/04  24:00:00,0.592903282323,3.1542133383,0.0,2.67661141248,0.0,0.0524374703413,0.0524374703413,0.0524374703413,0.119234791375,0.0218089286625,0.0544500091918,0.334226082753
 03/05  01:00:00,0.462056889256,3.06940128259,0.0,2.77127662185,0.0,0.0542920556148,0.0542920556148,0.0542920556148,0.0605637000344,0.0110775504226,0.0489217041384,0.276455879045
 03/05  02:00:00,0.409365994536,3.04095269748,0.0,2.81810792991,0.0,0.0552095273539,0.0552095273539,0.0552095273539,0.0359596919438,0.00657729465775,0.0463304374239,0.254543043156
 03/05  03:00:00,0.391614979703,3.05998871615,0.0,2.8612532522,0.0,0.0560547869785,0.0560547869785,0.0560547869785,0.0246040049216,0.00450025518524,0.0441181131503,0.251591819467
 03/05  04:00:00,0.388172990365,3.15059621835,0.0,2.94534812172,0.0,0.0577022888183,0.0577022888183,0.0577022888183,0.0246040049216,0.00450025518524,0.0425700903995,0.248050351041
 03/05  05:00:00,0.381637057385,3.34399197296,0.0,3.07263948795,0.0,0.0601960528403,0.0601960528403,0.0601960528403,0.0246040049216,0.00450025518524,0.0429105286091,0.238680215829
 03/05  06:00:00,0.413466322444,3.60996214143,0.0,3.06122444832,0.0,0.0599724209005,0.0599724209005,0.0599724209005,0.0264966231225,0.0048464291069,0.0450569114029,0.266347937911
 03/05  07:00:00,0.476078999353,3.95749825139,0.0,2.87810290705,0.0,0.0563848884167,0.0563848884167,0.0563848884167,0.0416375497156,0.00761581700238,0.0519558940722,0.307738850146
 03/05  08:00:00,0.555482696688,3.9853115033,0.0,2.75469772614,0.0,0.0539672586167,0.0539672586167,0.0539672586167,0.0738120242718,0.0135007672946,0.0614610617892,0.326995584715
 03/05  09:00:00,0.477641444709,3.77794340615,0.0,2.60945908609,0.0,0.051121889713,0.051121889713,0.051121889713,0.0586710913406,0.0107313782399,0.0699152063704,0.276455879045
 03/05  10:00:00,0.400514644425,3.35862770608,0.0,2.31665989499,0.0,0.0453856633682,0.0453856633682,0.0453856633682,0.0302818531862,0.00553877579095,0.0732760434923,0.235286308587
 03/05  11:00:00,0.384955506405,2.70005024674,0.0,1.79908005061,0.0,0.0352457612469,0.0352457612469,0.0352457612469,0.0246040049216,0.00450025518524,0.0690396320483,0.240819853003
 03/05  12:00:00,0.376160291782,2.20262610216,0.0,1.39871656736,0.0,0.0274022438127,0.0274022438127,0.0274022438127,0.0246040049216,0.00450025518524,0.0680141542672,0.240893633596
 03/05  13:00:00,0.368654387789,1.8722002549,0.0,1.13933251098,0.0,0.0223206530745,0.0223206530745,0.0223206530745,0.0246040049216,0.00450025518524,0.0696477735838,0.236835701024
 03/05  14:00:00,0.371322449706,1.60489402612,0.0,0.944397086456,0.0,0.018501674909,0.018501674909,0.018501674909,0.0246040049216,0.00450025518524,0.0679451679306,0.24502534676
 03/05  15:00:00,0.380917840305,1.50348965631,0.0,0.89030300946,0.0,0.0174419183284,0.0174419183284,0.0174419183284,0.0246040049216,0.00450025518524,0.0648033443648,0.258822317505
 03/05  16:00:00,0.405909955897,1.73487125426,0.0,1.08592715671,0.0,0.0212743892546,0.0212743892546,0.0212743892546,0.0283892381544,0.00519260244893,0.0670981930519,0.273209532988
 03/05  17:00:00,0.484111578119,1.92240864879,0.0,1.13473794257,0.0,0.0222306409257,0.0222306409257,0.0222306409257,0.0435301584094,0.00796198918512,0.0764837956789,0.32315899392
 03/05  18:00:00,0.638431943108,3.00728258441,0.0,1.96659939661,0.0,0.0385276312624,0.0385276312624,0.0385276312624,0.0870603168188,0.0159239783702,0.0935874854583,0.392586531198
 03/05  19:00:00,0.789247657245,2.50324976807,0.0,1.39827106867,0.0,0.0273935160519,0.0273935160519,0.0273935160519,0.168442807556,0.0308094401923,0.0956254121941,0.42623048125
 03/05  20:00:00,0.863485942969,2.40193624083,0.0,1.3828788432,0.0,0.0270919670999,0.0270919670999,0.0270919670999,0.251717906987,0.046041074197,0.0879353232816,0.439953671403
 03/05  21:00:00,0.895265560814,2.48466527337,0.0,1.57914174748,0.0,0.0309369519093,0.0309369519093,0.0309369519093,0.270644057306,0.0495028076173,0.0783570511729,0.455078692808
 03/05  22:00:00,0.830449572149,2.60118777381,0.0,1.80654408967,0.0,0.0353919891699,0.0353919891699,0.0353919891699,0.227113898897,0.0415408184321,0.0712025781221,0.444454287528
 03/05  23:00:00,0.699397875901,2.70214058025,0.0,2.06003762233,0.0,0.0403581787102,0.0403581787102,0.0403581787102,0.17033541625,0.031155612375,0.0621844413268,0.384618227239
 03/05  24:00:00,0.586264479654,2.8150904044,0.0,2.33774123293,0.0,0.045798667672,0.045798667672,0.045798667672,0.119234791375,0.0218089286625,0.0544500091918,0.334226082753
 03/06  01:00:00,0.460390533213,2.98918520137,0.0,2.70298414649,0.0,0.0529541383383,0.0529541383383,0.0529541383383,0.0605637000344,0.0110775504226,0.0485932653724,0.276455879045
 03/06  02:00:00,0.412077930287,3.18372247219,0.0,2.96674584492,0.0,0.0581214914229,0.0581214914229,0.0581214914229,0.0359596919438,0.00657729465775,0.046130409106,0.254543043156
 03/06  03:00:00,0.397759514358,3.37510092624,0.0,3.18099135053,0.0,0.062318773215,0.062318773215,0.062318773215,0.0246040049216,0.00450025518524,0.0439986615688,0.251591819467
 03/06  04:00:00,0.396050670944,3.55272248688,0.0,3.35255637499,0.0,0.0656799020811,0.0656799020811,0.0656799020811,0.0246040049216,0.00450025518524,0.0424701577151,0.248050351041
 03/06  05:00:00,0.39157752857,3.8490819855,0.0,3.58825132422,0.0,0.0702973997321,0.0702973997321,0.0702973997321,0.0246040049216,0.00450025518524,0.0427496529025,0.238680215829
 03/06  06:00:00,0.424950954773,4.17923592264,0.0,3.66276401435,0.0,0.0717571771808,0.0717571771808,0.0717571771808,0.0264966231225,0.0048464291069,0.0447567874514,0.266347937911
 03/06  07:00:00,0.490669546948,4.65822129195,0.0,3.65350575639,0.0,0.0715757987315,0.0715757987315,0.0715757987315,0.0416375497156,0.00761581700238,0.0513555313521,0.307738850146
 03/06  08:00:00,0.562351196716,4.30761635606,0.0,3.1637058038,0.0,0.0619801322229,0.0619801322229,0.0619801322229,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
 03/06  09:00:00,0.480904634186,3.9533935907,0.0,2.87065542206,0.0,0.0562389848045,0.0562389848045,0.0562389848045,0.0586710913406,0.0107313782399,0.0680613007556,0.276455879045
 03/06  10:00:00,0.404960373838,3.61986476192,0.0,2.65310233414,0.0,0.0519769041969,0.0519769041969,0.0519769041969,0.0302818531862,0.00553877579095,0.071130532077,0.235286308587
 03/06  11:00:00,0.394037630939,3.20390303017,0.0,2.36562747277,0.0,0.0463449867482,0.0463449867482,0.0463449867482,0.0246040049216,0.00450025518524,0.0670225310811,0.240819853003
 03/06  12:00:00,0.392123670187,3.05651206952,0.0,2.30373371502,0.0,0.0451324266916,0.0451324266916,0.0451324266916,0.0246040049216,0.00450025518524,0.0662473497925,0.240893633596
 03/06  13:00:00,0.386672099196,2.82795974639,0.0,2.13898636743,0.0,0.0419048628722,0.0419048628722,0.0419048628722,0.0246040049216,0.00450025518524,0.0680812751934,0.236835701024
 03/06  14:00:00,0.392186049425,2.70904971335,0.0,2.08610355925,0.0,0.0408688362484,0.0408688362484,0.0408688362484,0.0246040049216,0.00450025518524,0.0664416063097,0.24502534676
 03/06  15:00:00,0.400587056407,2.53858327663,0.0,1.95982280262,0.0,0.03839487107,0.03839487107,0.03839487107,0.0246040049216,0.00450025518524,0.0635196077253,0.258822317505
 03/06  16:00:00,0.423616327578,2.66515749953,0.0,2.05114282616,0.0,0.0401839208378,0.0401839208378,0.0401839208378,0.0283892381544,0.00519260244893,0.0658950331489,0.273209532988
 03/06  17:00:00,0.499995119174,2.75249158581,0.0,2.00946684738,0.0,0.0393674471087,0.0393674471087,0.0393674471087,0.0435301584094,0.00796198918512,0.0752305305505,0.32315899392
 03/06  18:00:00,0.657126441733,3.97509020564,0.0,2.99025275319,0.0,0.0585820150534,0.0585820150534,0.0585820150534,0.0870603168188,0.0159239783702,0.0922276002925,0.392586531198
 03/06  19:00:00,0.801557174265,3.14867447321,0.0,2.1180172067,0.0,0.0414940562311,0.0414940562311,0.0414940562311,0.168442807556,0.0308094401923,0.0938343890347,0.42623048125
 03/06  20:00:00,0.872429577122,2.88013635528,0.0,1.94481852118,0.0,0.0381009223258,0.0381009223258,0.0381009223258,0.251717906987,0.046041074197,0.0858700022084,0.439953671403
 03/06  21:00:00,0.899986179455,2.73936875519,0.0,1.91351964498,0.0,0.0374877463211,0.0374877463211,0.0374877463211,0.270644057306,0.0495028076173,0.0765268754022,0.455078692808
 03/06  22:00:00,0.832194150182,2.70206964953,0.0,1.97345674679,0.0,0.0386619735487,0.0386619735487,0.0386619735487,0.227113898897,0.0415408184321,0.0696771717763,0.444454287528
 03/06  23:00:00,0.699236896534,2.69333410608,0.0,2.1042435953,0.0,0.041224217533,0.041224217533,0.041224217533,0.17033541625,0.031155612375,0.0611574231373,0.384618227239
 03/06  24:00:00,0.586848889417,2.84338487198,0.0,2.39956013452,0.0,0.0470097612223,0.0470097612223,0.0470097612223,0.119234791375,0.0218089286625,0.0538233254044,0.334226082753
 03/07  01:00:00,0.458715002365,2.90354514873,0.0,2.61745856792,0.0,0.0512786074903,0.0512786074903,0.0512786074903,0.0605637000344,0.0110775504226,0.0485932653724,0.276455879045
 03/07  02:00:00,0.407759825094,2.96325414407,0.0,2.74633304539,0.0,0.0538033862305,0.0538033862305,0.0538033862305,0.0359596919438,0.00657729465775,0.046130409106,0.254543043156
 03/07  03:00:00,0.391088096932,3.0345249092,0.0,2.84045638756,0.0,0.0556473557886,0.0556473557886,0.0556473557886,0.0246040049216,0.00450025518524,0.0439986615688,0.251591819467
 03/07  04:00:00,0.38715974764,3.09884837796,0.0,2.89872924282,0.0,0.056788978777,0.056788978777,0.056788978777,0.0246040049216,0.00450025518524,0.0424701577151,0.248050351041
 03/07  05:00:00,0.379207646318,3.21757830878,0.0,2.9568446642,0.0,0.0579275174797,0.0579275174797,0.0579275174797,0.0246040049216,0.00450025518524,0.0427496529025,0.238680215829
 03/07  06:00:00,0.411242516462,3.4791825514,0.0,2.96303227309,0.0,0.0580487388703,0.0580487388703,0.0580487388703,0.0264966231225,0.0048464291069,0.0447567874514,0.266347937911
 03/07  07:00:00,0.474734638588,3.84410275332,0.0,2.84012636764,0.0,0.0556408903714,0.0556408903714,0.0556408903714,0.0416375497156,0.00761581700238,0.0513555313521,0.307738850146
 03/07  08:00:00,0.554057137519,3.88341970462,0.0,2.74034492543,0.0,0.0536860730258,0.0536860730258,0.0536860730258,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
 03/07  09:00:00,0.477268769446,3.76702776191,0.0,2.68506681539,0.0,0.0526031200643,0.0526031200643,0.0526031200643,0.0586710913406,0.0107313782399,0.0680613007556,0.276455879045
 03/07  10:00:00,0.402236222435,3.48014223887,0.0,2.51405110443,0.0,0.0492527527941,0.0492527527941,0.0492527527941,0.0302818531862,0.00553877579095,0.071130532077,0.235286308587
 03/07  11:00:00,0.393500706695,3.17593199108,0.0,2.33822078148,0.0,0.0458080625034,0.0458080625034,0.0458080625034,0.0246040049216,0.00450025518524,0.0670225310811,0.240819853003
 03/07  12:00:00,0.390429963251,2.96958445847,0.0,2.21728035862,0.0,0.0434387197563,0.0434387197563,0.0434387197563,0.0246040049216,0.00450025518524,0.0662473497925,0.240893633596
 03/07  13:00:00,0.386090162985,2.79785131417,0.0,2.10928209121,0.0,0.0413229266614,0.0413229266614,0.0413229266614,0.0246040049216,0.00450025518524,0.0680812751934,0.236835701024
 03/07  14:00:00,0.390554557853,2.62541137726,0.0,2.00282591577,0.0,0.0392373446766,0.0392373446766,0.0392373446766,0.0246040049216,0.00450025518524,0.0664416063097,0.24502534676
 03/07  15:00:00,0.402989593138,2.66089471732,0.0,2.0824575749,0.0,0.0407974078013,0.0407974078013,0.0407974078013,0.0246040049216,0.00450025518524,0.0635196077253,0.258822317505
 03/07  16:00:00,0.425475212417,2.75970979486,0.0,2.14602750203,0.0,0.0420428056776,0.0420428056776,0.0420428056776,0.0283892381544,0.00519260244893,0.0658950331489,0.273209532988
 03/07  17:00:00,0.502986708983,2.90480806178,0.0,2.16216916833,0.0,0.0423590369182,0.0423590369182,0.0423590369182,0.0435301584094,0.00796198918512,0.0752305305505,0.32315899392
 03/07  18:00:00,0.660801421982,4.16217469595,0.0,3.17783796681,0.0,0.0622569953026,0.0622569953026,0.0622569953026,0.0870603168188,0.0159239783702,0.0922276002925,0.392586531198
 03/07  19:00:00,0.804803914012,3.31380634225,0.0,2.28374336785,0.0,0.0447407959782,0.0447407959782,0.0447407959782,0.168442807556,0.0308094401923,0.0938343890347,0.42623048125
 03/07  20:00:00,0.874894761643,3.00536689015,0.0,2.07065107911,0.0,0.0405661068474,0.0405661068474,0.0405661068474,0.251717906987,0.046041074197,0.0858700022084,0.439953671403
 03/07  21:00:00,0.902516335687,2.86797203612,0.0,2.04266861045,0.0,0.0400179025533,0.0400179025533,0.0400179025533,0.270644057306,0.0495028076173,0.0765268754022,0.455078692808
 03/07  22:00:00,0.834220033904,2.80500069112,0.0,2.07686569186,0.0,0.0406878572704,0.0406878572704,0.0406878572704,0.227113898897,0.0415408184321,0.0696771717763,0.444454287528
 03/07  23:00:00,0.701071425292,2.78660472401,0.0,2.19788504253,0.0,0.0430587462915,0.0430587462915,0.0430587462915,0.17033541625,0.031155612375,0.0611574231373,0.384618227239
 03/07  24:00:00,0.585961110909,2.79781905675,0.0,2.35424448385,0.0,0.0461219827138,0.0461219827138,0.0461219827138,0.119234791375,0.0218089286625,0.0538233254044,0.334226082753
 03/08  01:00:00,0.456939319853,2.81278718425,0.0,2.52682086087,0.0,0.0495029249788,0.0495029249788,0.0495029249788,0.0605637000344,0.0110775504226,0.0485932653724,0.276455879045
 03/08  02:00:00,0.405483757562,2.84701655879,0.0,2.63015375047,0.0,0.0515273186986,0.0515273186986,0.0515273186986,0.0359596919438,0.00657729465775,0.046130409106,0.254543043156
 03/08  03:00:00,0.38786013573,2.86971418951,0.0,2.67568875606,0.0,0.0524193945875,0.0524193945875,0.0524193945875,0.0246040049216,0.00450025518524,0.0439986615688,0.251591819467
 03/08  04:00:00,0.383649430619,2.91961890555,0.0,2.71954907759,0.0,0.0532786617559,0.0532786617559,0.0532786617559,0.0246040049216,0.00450025518524,0.0424701577151,0.248050351041
 03/08  05:00:00,0.37480968529,2.99298755105,0.0,2.73235571379,0.0,0.0535295564516,0.0535295564516,0.0535295564516,0.0246040049216,0.00450025518524,0.0427496529025,0.238680215829
 03/08  06:00:00,0.406555841395,3.23961903682,0.0,2.72380624082,0.0,0.0533620638029,0.0533620638029,0.0533620638029,0.0264966231225,0.0048464291069,0.0447567874514,0.266347937911
 03/08  07:00:00,0.47000276442,3.60179401315,0.0,2.59859319839,0.0,0.0509090162039,0.0509090162039,0.0509090162039,0.0416375497156,0.00761581700238,0.0513555313521,0.307738850146
 03/08  08:00:00,0.548688226633,3.60849276103,0.0,2.46629493682,0.0,0.0483171621398,0.0483171621398,0.0483171621398,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
 03/08  09:00:00,0.47230068697,3.5126220847,0.0,2.43147666,0.0,0.0476350375888,0.0476350375888,0.0476350375888,0.0586710913406,0.0107313782399,0.0680613007556,0.276455879045
 03/08  10:00:00,0.395346096813,3.12773919702,0.0,2.16235242876,0.0,0.0423626271716,0.0423626271716,0.0423626271716,0.0302818531862,0.00553877579095,0.071130532077,0.235286308587
 03/08  11:00:00,0.381707114398,2.57334931454,0.0,1.736230191,0.0,0.0340144702071,0.0340144702071,0.0340144702071,0.0246040049216,0.00450025518524,0.0670225310811,0.240819853003
 03/08  12:00:00,0.376836648967,2.27523155255,0.0,1.52342499317,0.0,0.029845405472,0.029845405472,0.029845405472,0.0246040049216,0.00450025518524,0.0662473497925,0.240893633596
 03/08  13:00:00,0.371340480321,2.04454638135,0.0,1.35640120864,0.0,0.026573243997,0.026573243997,0.026573243997,0.0246040049216,0.00450025518524,0.0680812751934,0.236835701024
 03/08  14:00:00,0.376826432215,1.92429625474,0.0,1.30208925712,0.0,0.0255092190384,0.0255092190384,0.0255092190384,0.0246040049216,0.00450025518524,0.0664416063097,0.24502534676
 03/08  15:00:00,0.392846486531,2.14281213532,0.0,1.56471416112,0.0,0.0306543011936,0.0306543011936,0.0306543011936,0.0246040049216,0.00450025518524,0.0635196077253,0.258822317505
 03/08  16:00:00,0.418285687716,2.39237989331,0.0,1.77904633875,0.0,0.0348532809765,0.0348532809765,0.0348532809765,0.0283892381544,0.00519260244893,0.0658950331489,0.273209532988
 03/08  17:00:00,0.498996740228,2.70073973519,0.0,1.95850572238,0.0,0.0383690681626,0.0383690681626,0.0383690681626,0.0435301584094,0.00796198918512,0.0752305305505,0.32315899392
 03/08  18:00:00,0.662503936978,4.2485523686,0.0,3.26474092068,0.0,0.0639595102979,0.0639595102979,0.0639595102979,0.0870603168188,0.0159239783702,0.0922276002925,0.392586531198
 03/08  19:00:00,0.808159940896,3.4844874785,0.0,2.45504796745,0.0,0.0480968228631,0.0480968228631,0.0480968228631,0.168442807556,0.0308094401923,0.0938343890347,0.42623048125
 03/08  20:00:00,0.880453367177,3.28846808141,0.0,2.35438381667,0.0,0.0461247123818,0.0461247123818,0.0461247123818,0.251717906987,0.046041074197,0.0858700022084,0.439953671403
 03/08  21:00:00,0.912994772652,3.40225949189,0.0,2.57752858338,0.0,0.0504963395189,0.0504963395189,0.0504963395189,0.270644057306,0.0495028076173,0.0765268754022,0.455078692808
 03/08  22:00:00,0.850105109796,3.6153350273,0.0,2.88770143856,0.0,0.056572933162,0.056572933162,0.056572933162,0.227113898897,0.0415408184321,0.0696771717763,0.444454287528
 03/08  23:00:00,0.719393966073,3.72146887085,0.0,3.13313842985,0.0,0.0613812870721,0.0613812870721,0.0613812870721,0.17033541625,0.031155612375,0.0611574231373,0.384618227239
 03/08  24:00:00,0.606528285127,3.84738473956,0.0,3.40407264827,0.0,0.066689156932,0.066689156932,0.066689156932,0.119234791375,0.0218089286625,0.0538233254044,0.334226082753
 03/09  01:00:00,0.482925795758,4.13911148658,0.0,3.85327115536,0.0,0.0754894008834,0.0754894008834,0.0754894008834,0.0605637000344,0.0110775504226,0.0485932653724,0.276455879045
 03/09  02:00:00,0.434238837358,4.31472607574,0.0,4.09792430169,0.0,0.0802823984941,0.0802823984941,0.0802823984941,0.0359596919438,0.00657729465775,0.046130409106,0.254543043156
 03/09  03:00:00,0.420141530985,4.5174364186,0.0,4.32345609468,0.0,0.0847007898417,0.0847007898417,0.0847007898417,0.0246040049216,0.00450025518524,0.0439986615688,0.251591819467
 03/09  04:00:00,0.420128396824,4.78159507783,0.0,4.58157668164,0.0,0.0897576279617,0.0897576279617,0.0897576279617,0.0246040049216,0.00450025518524,0.0424701577151,0.248050351041
 03/09  05:00:00,0.414144635873,5.00068918853,0.0,4.74016381274,0.0,0.0928645070346,0.0928645070346,0.0928645070346,0.0246040049216,0.00450025518524,0.0427496529025,0.238680215829
 03/09  06:00:00,0.446848253289,5.29594643446,0.0,4.78048687035,0.0,0.093654475697,0.093654475697,0.093654475697,0.0264966231225,0.0048464291069,0.0447567874514,0.266347937911
 03/09  07:00:00,0.511730677363,5.73093640955,0.0,4.72854735667,0.0,0.0926369291472,0.0926369291472,0.0926369291472,0.0416375497156,0.00761581700238,0.0513555313521,0.307738850146
 03/09  08:00:00,0.585748835487,5.49929177956,0.0,4.35801183251,0.0,0.0853777709937,0.0853777709937,0.0853777709937,0.0738120242718,0.0135007672946,0.0603166882117,0.326995584715
 03/09  09:00:00,0.504583085118,5.15958707859,0.0,4.07929519019,0.0,0.0799174357365,0.0799174357365,0.0799174357365,0.0586710913406,0.0107313782399,0.0680613007556,0.276455879045
