Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 01/01  11:00:00,3.91971764119,0.0,2.15348534654,0.0,0.0748425587272,2.22832790526,0.0748425587272,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.567742092297
 01/01  12:00:00,2.72607105999,0.0,1.06191995211,0.0,0.0369036777192,1.09882362983,0.0369036777192,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.482679182307
 01/01  13:00:00,1.70113351164,0.0,0.156060513875,0.0,0.00543477145963,0.161495285335,0.00543477145963,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.417859627122
 01/01  14:00:00,1.47061960653,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.378839398314
 01/01  15:00:00,1.43437159659,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.342405838399
 01/01  16:00:00,1.52658851596,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.347211309988
 01/01  17:00:00,1.89976229124,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.395558665641
 01/01  18:00:00,2.86253452006,0.0,0.250520864991,0.0,0.00871879056241,0.259239655553,0.00871879056241,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.493146124693
 01/01  19:00:00,4.05494001849,0.0,0.892634182524,0.0,0.0309563744449,0.923590556969,0.0309563744449,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.591021457356
 01/01  20:00:00,4.6306768446,0.0,1.4560026561,0.0,0.0504034783694,1.50640613447,0.0504034783694,1.05155219011,0.228654303391,0.425376441419,0.784250035167,0.614007740045
 01/01  21:00:00,4.58532954606,0.0,1.6505595354,0.0,0.0571461418539,1.70770567725,0.0571461418539,0.906215706049,0.197051685286,0.37951047539,0.811211507112,0.563204494977
 01/01  22:00:00,5.36607078371,0.0,2.67953432866,0.0,0.0927546764684,2.77228900513,0.0927546764684,0.76087922449,0.165449067182,0.359614732068,0.792272717063,0.49513603778
 01/01  23:00:00,5.16764981994,0.0,2.97937210555,0.0,0.10316498827,3.08253709382,0.10316498827,0.572796678988,0.124551530177,0.289154633287,0.68561050366,0.392569380001
 01/01  24:00:00,5.5489115124,0.0,3.84983854323,0.0,0.133360033438,3.98319857667,0.133360033438,0.393263388227,0.0855129815683,0.191618322082,0.595782770301,0.279105473549
 01/02  01:00:00,5.10489293512,0.0,3.94201577237,0.0,0.136592644486,4.07860841686,0.136592644486,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.148087151393
 01/02  02:00:00,6.097212263,0.0,5.10220100957,0.0,0.176828523403,5.27902953297,0.176828523403,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0999255355837
 01/02  03:00:00,6.13520419368,0.0,5.21078380121,0.0,0.18063214307,5.39141594428,0.18063214307,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.08734520197
 01/02  04:00:00,6.629400712,0.0,5.69854018993,0.0,0.197631181828,5.89617137176,0.197631181828,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0917967326575
 01/02  05:00:00,7.08659624983,0.0,6.10730529544,0.0,0.211859279343,6.31916457478,0.211859279343,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.130608906943
 01/02  06:00:00,7.89553948429,0.0,6.66233648551,0.0,0.231152090615,6.89348857613,0.231152090615,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.300938213586
 01/02  07:00:00,9.0185251683,0.0,7.17792985848,0.0,0.249084890053,7.42701474853,0.249084890053,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.618047064035
 01/02  08:00:00,9.30035932814,0.0,6.96900907673,0.0,0.241862915893,7.21087199262,0.241862915893,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.703080647224
 01/02  09:00:00,7.2857018422,0.0,5.11999905219,0.0,0.178039765286,5.29803881747,0.178039765286,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.677854705584
 01/02  10:00:00,6.23354660171,0.0,4.39641014152,0.0,0.152835820742,4.54924596226,0.152835820742,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.605085844303
 01/02  11:00:00,5.67599245865,0.0,3.95402246362,0.0,0.137322567026,4.09134503064,0.137322567026,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.520402051622
 01/02  12:00:00,4.48344712891,0.0,2.85574814601,0.0,0.0991954469984,2.954943593,0.0991954469984,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.445172173938
 01/02  13:00:00,3.56442842473,0.0,2.04134591826,0.0,0.0709025212447,2.1122484395,0.0709025212447,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.386180309613
 01/02  14:00:00,3.63811916591,0.0,2.16928704458,0.0,0.0752461561646,2.24453320074,0.0752461561646,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.352658461367
 01/02  15:00:00,2.72291394683,0.0,1.31238305064,0.0,0.0455190511829,1.35790210183,0.0455190511829,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.318692587529
 01/02  16:00:00,2.80926856846,0.0,1.30483216047,0.0,0.0452594895992,1.35009165007,0.0452594895992,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.323035180608
 01/02  17:00:00,3.59138219456,0.0,1.70558544766,0.0,0.0590775968011,1.76466304447,0.0590775968011,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.36441976347
 01/02  18:00:00,4.64443899675,0.0,2.0506315617,0.0,0.0709965835735,2.12162814527,0.0709965835735,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.453906030103
 01/02  19:00:00,4.81918908304,0.0,1.72192304431,0.0,0.0596368612416,1.78155990555,0.0596368612416,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.537329874636
 01/02  20:00:00,4.79516927473,0.0,1.71326145964,0.0,0.0593388324142,1.77260029206,0.0593388324142,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.552258225672
 01/02  21:00:00,4.4550488587,0.0,1.62143409125,0.0,0.0561525442047,1.67758663545,0.0561525442047,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.503707447981
 01/02  22:00:00,4.25484584695,0.0,1.69477384354,0.0,0.0586788999001,1.75345274344,0.0586788999001,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.444288696286
 01/02  23:00:00,3.81508653518,0.0,1.74343069076,0.0,0.0603461202172,1.80377681098,0.0603461202172,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.351775125243
 01/02  24:00:00,3.56170726139,0.0,1.97297794193,0.0,0.0682732870049,2.04125122894,0.0682732870049,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.251972556448
 01/03  01:00:00,3.40321117953,0.0,2.30024193607,0.0,0.0795679840405,2.37980992011,0.0795679840405,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.145203892546
 01/03  02:00:00,3.43677469976,0.0,2.53455992471,0.0,0.0876464886546,2.62220641336,0.0876464886546,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0963110919493
 01/03  03:00:00,3.26803720665,0.0,2.44350942847,0.0,0.0844882151539,2.52799764362,0.0844882151539,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.083596515595
 01/03  04:00:00,3.1973514371,0.0,2.38606504791,0.0,0.0825099076177,2.46857495553,0.0825099076177,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0873438739842
 01/03  05:00:00,3.16411536072,0.0,2.32144738829,0.0,0.0802602717677,2.40170766006,0.0802602717677,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.125584932547
 01/03  06:00:00,3.26786855824,0.0,2.19535593168,0.0,0.0758814064031,2.27123733808,0.0758814064031,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.295518525579
 01/03  07:00:00,3.94469146307,0.0,2.27998919349,0.0,0.0787894906548,2.35877868414,0.0787894906548,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.612449423194
 01/03  08:00:00,3.91955602947,0.0,1.77493995312,0.0,0.0613295838713,1.83626953699,0.0613295838713,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.696879804178
 01/03  09:00:00,4.0980328442,0.0,2.04568335438,0.0,0.0706697887543,2.11635314314,0.0706697887543,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.671871381917
 01/03  10:00:00,4.63893103181,0.0,2.86061641495,0.0,0.0987536349219,2.95937004987,0.0987536349219,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.600346186788
 01/03  11:00:00,4.15098991236,0.0,2.48437710881,0.0,0.085787651266,2.57016476008,0.085787651266,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.516579775898
 01/03  12:00:00,2.81398644166,0.0,1.24578249775,0.0,0.0430842271094,1.28886672486,0.0430842271094,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.441788354828
 01/03  13:00:00,3.10919740268,0.0,1.60394060617,0.0,0.0554343926431,1.65937499881,0.0554343926431,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.383822728256
 01/03  14:00:00,3.57427200195,0.0,2.10975078165,0.0,0.0728465332787,2.18259731493,0.0728465332787,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.350747183224
 01/03  15:00:00,4.13231101315,0.0,2.67577884107,0.0,0.0923832751232,2.76816211619,0.0923832751232,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.317829639487
 01/03  16:00:00,4.30797386224,0.0,2.75349398606,0.0,0.0951003351968,2.84859432125,0.0951003351968,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.323237803202
 01/03  17:00:00,4.7498601376,0.0,2.82466518895,0.0,0.0975942177658,2.92225940672,0.0975942177658,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.365301344253
 01/03  18:00:00,5.90015211141,0.0,3.26344506888,0.0,0.112750900175,3.37619596905,0.112750900175,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.455051320989
 01/03  19:00:00,6.0067774332,0.0,2.86883832781,0.0,0.0991501816992,2.9679885095,0.0991501816992,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.538489620848
 01/03  20:00:00,5.94584738405,0.0,2.82468387128,0.0,0.0976420731149,2.92232594439,0.0976420731149,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.553210682651
 01/03  21:00:00,5.78310593208,0.0,2.9040480918,0.0,0.100378414365,3.00442650617,0.100378414365,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.504924650643
 01/03  22:00:00,5.71737718329,0.0,3.10733984129,0.0,0.107393505984,3.21473334727,0.107393505984,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.445539428792
 01/03  23:00:00,5.7843514522,0.0,3.64562328729,0.0,0.125983542942,3.77160683023,0.125983542942,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.353210023003
 01/03  24:00:00,5.75848538888,0.0,4.09467180581,0.0,0.141511730321,4.23618353613,0.141511730321,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.253818376738
 01/04  01:00:00,5.79313655914,0.0,4.60805080916,0.0,0.159296977232,4.76734778639,0.159296977232,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.14759140588
 01/04  02:00:00,5.76234879997,0.0,4.78010268326,0.0,0.165275179175,4.94537786244,0.165275179175,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0987137430885
 01/04  03:00:00,6.53054991286,0.0,5.59436652335,0.0,0.193503762924,5.78787028627,0.193503762924,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0862365791576
 01/04  04:00:00,6.61012080673,0.0,5.68187359454,0.0,0.196542282226,5.87841587676,0.196542282226,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0902723223771
 01/04  05:00:00,6.69159174011,0.0,5.72749411466,0.0,0.198240468756,5.92573458341,0.198240468756,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.129034388591
 01/04  06:00:00,7.19826628964,0.0,5.98986635605,0.0,0.207371641128,6.19723799718,0.207371641128,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.299915597884
 01/04  07:00:00,7.59532279822,0.0,5.80315620812,0.0,0.200919815657,6.00407602377,0.200919815657,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.617783418711
 01/04  08:00:00,8.80131885438,0.0,6.48740822158,0.0,0.224670702566,6.71207892414,0.224670702566,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.702833241937
 01/04  09:00:00,7.92534827874,0.0,5.73865443061,0.0,0.198765114114,5.93741954473,0.198765114114,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.678120414864
 01/04  10:00:00,7.16296306993,0.0,5.29421007382,0.0,0.183499470346,5.47770954417,0.183499470346,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.60603873061
 01/04  11:00:00,6.354043715,0.0,4.60871329821,0.0,0.15974356035,4.76845685856,0.15974356035,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.52134148005
 01/04  12:00:00,5.22690790418,0.0,3.57426997512,0.0,0.123939690101,3.69820966522,0.123939690101,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.445366876986
 01/04  13:00:00,4.3822618096,0.0,2.83183263858,0.0,0.0981916320993,2.93002427068,0.0981916320993,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.386237863306
 01/04  14:00:00,3.50433538299,0.0,2.040749377,0.0,0.0707527217749,2.11150209878,0.0707527217749,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.351905780411
 01/04  15:00:00,3.01760103695,0.0,1.59758702067,0.0,0.0553671027967,1.65295412346,0.0553671027967,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.318327656013
 01/04  16:00:00,2.63929910909,0.0,1.14036510013,0.0,0.0395116167612,1.17987671689,0.0395116167612,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.323280654416
 01/04  17:00:00,3.16943346861,0.0,1.29714659369,0.0,0.0449068747499,1.34205346844,0.0449068747499,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.365080613541
 01/04  18:00:00,5.16705342713,0.0,2.55452486104,0.0,0.0883413569257,2.64286621796,0.0883413569257,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.455282387795
 01/04  19:00:00,5.77179543921,0.0,2.63989907997,0.0,0.0913167384515,2.73121581842,0.0913167384515,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.540280317945
 01/04  20:00:00,6.0704861121,0.0,2.94248590159,0.0,0.10184381524,3.04432971683,0.10184381524,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.555845638276
 01/04  21:00:00,6.32796442621,0.0,3.42791072668,0.0,0.118644324843,3.54655505152,0.118644324843,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.507654599423
 01/04  22:00:00,6.20537189004,0.0,3.57600338938,0.0,0.123799999031,3.69980338841,0.123799999031,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.448464094403
 01/04  23:00:00,6.04566930018,0.0,3.89517548624,0.0,0.134875234278,4.03005072052,0.134875234278,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.356083980701
 01/04  24:00:00,6.21798896846,0.0,4.53579093527,0.0,0.1570514213,4.69284235657,0.1570514213,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.256663135892
 01/05  01:00:00,6.59584294994,0.0,5.38102363906,0.0,0.186322719314,5.56734635838,0.186322719314,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.150299224683
 01/05  02:00:00,7.19196002562,0.0,6.15855521238,0.0,0.213302767855,6.37185798023,0.213302767855,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.10184485094
 01/05  03:00:00,7.47755853564,0.0,6.50592749542,0.0,0.225459668465,6.73138716388,0.225459668465,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0897283243313
 01/05  04:00:00,7.73572486754,0.0,6.76600688816,0.0,0.234575423732,7.0005823119,0.234575423732,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0937099480578
 01/05  05:00:00,8.17556429103,0.0,7.15767812844,0.0,0.248211121609,7.40588925004,0.248211121609,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.132852272877
 01/05  06:00:00,8.99117642754,0.0,7.71841686719,0.0,0.267692466438,7.98610933362,0.267692466438,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.303954399338
 01/05  07:00:00,9.29798742162,0.0,7.44437040628,0.0,0.258217065288,7.70258747157,0.258217065288,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.621936594312
 01/05  08:00:00,8.86130249616,0.0,6.54078995112,0.0,0.227122089928,6.76791204105,0.227122089928,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.706983766813
 01/05  09:00:00,7.28056029757,0.0,5.11177405681,0.0,0.177620786654,5.28939484346,0.177620786654,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.681357134965
 01/05  10:00:00,5.84079830642,0.0,4.01472782716,0.0,0.139484141239,4.1542119684,0.139484141239,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.60737154286
 01/05  11:00:00,5.0056397672,0.0,3.305651105,0.0,0.11477497627,3.42042608127,0.11477497627,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.520968309549
 01/05  12:00:00,3.38372567106,0.0,1.79412711987,0.0,0.0623445763824,1.85647169625,0.0623445763824,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.443922612835
 01/05  13:00:00,2.53326619827,0.0,1.04655657315,0.0,0.0363652776837,1.08292185083,0.0363652776837,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.384344671825
 01/05  14:00:00,1.76906199768,0.0,0.365289066865,0.0,0.0126960999741,0.37798516684,0.0126960999741,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.350149327039
 01/05  15:00:00,1.36290006193,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.31658080446
 01/05  16:00:00,1.45766468655,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.321522948766
 01/05  17:00:00,1.82568081444,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.363381427815
 01/05  18:00:00,3.21601769013,0.0,0.670355990546,0.0,0.0232662322612,0.693622222808,0.0232662322612,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.453490645952
 01/05  19:00:00,3.52738771569,0.0,0.472472526575,0.0,0.0163668776571,0.488839404232,0.0163668776571,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.538249008608
 01/05  20:00:00,3.96190490701,0.0,0.906479434403,0.0,0.0313684096944,0.937847844098,0.0313684096944,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.553746305909
 01/05  21:00:00,3.98993005726,0.0,1.17064524613,0.0,0.0404916045665,1.2111368507,0.0404916045665,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.505038431289
 01/05  22:00:00,4.19804584514,0.0,1.63808732096,0.0,0.0566542461189,1.69474156707,0.0566542461189,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.44619987084
 01/05  23:00:00,4.48217544382,0.0,2.38577690951,0.0,0.0825065477361,2.46828345724,0.0825065477361,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.354357387614
 01/05  24:00:00,4.88971545137,0.0,3.25377053296,0.0,0.112540507106,3.36631104006,0.112540507106,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.254920935301
 01/06  01:00:00,4.33275657626,0.0,3.19578980368,0.0,0.110536929014,3.30632673269,0.110536929014,0.205180948854,0.044615467641,0.115167850971,0.492803099408,0.148232476694
 01/06  02:00:00,3.90856534063,0.0,2.98772677624,0.0,0.103449694471,3.09117647071,0.103449694471,0.119688825964,0.0260256990727,0.0983708244822,0.453741844932,0.0991316754761
 01/06  03:00:00,4.05879096125,0.0,3.20528885311,0.0,0.11099088454,3.31627973765,0.11099088454,0.0854920495992,0.0185897824145,0.0834501454999,0.448481069918,0.0860681761623
 01/06  04:00:00,4.36738765855,0.0,3.51448057785,0.0,0.1216665834,3.63614716125,0.1216665834,0.0854920495992,0.0185897824145,0.0747526356716,0.442168139901,0.0898078897152
 01/06  05:00:00,4.61536805876,0.0,3.72126212462,0.0,0.128782806727,3.85004493135,0.128782806727,0.0854920495992,0.0185897824145,0.0868457568597,0.425465179233,0.128500359302
 01/06  06:00:00,4.93725012061,0.0,3.8050371472,0.0,0.13167657811,3.93671372531,0.13167657811,0.0854920495992,0.0185897824145,0.101815917579,0.474784944986,0.299423700721
 01/06  07:00:00,5.44352676943,0.0,3.72353865198,0.0,0.128876402363,3.85241505434,0.128876402363,0.196631694114,0.0427565023227,0.165077844744,0.548567314553,0.617648359352
 01/06  08:00:00,6.41880986155,0.0,4.18473299773,0.0,0.144857357756,4.32959035549,0.144857357756,0.401812642967,0.0873719699637,0.25639820385,0.582893871518,0.702812817757
 01/06  09:00:00,5.32102496047,0.0,3.22193960807,0.0,0.111547100837,3.33348670891,0.111547100837,0.384714237118,0.08365401625,0.32820696637,0.492803099408,0.677729932411
 01/06  10:00:00,4.46351526989,0.0,2.68588902444,0.0,0.0930088019992,2.77889782644,0.0930088019992,0.196631694114,0.0427565023227,0.39998131075,0.419415287967,0.605402648299
 01/06  11:00:00,3.80956270601,0.0,2.15077934173,0.0,0.0744416117248,2.22522095345,0.0744416117248,0.162434887409,0.0353205718184,0.416780676038,0.429279241118,0.520096376172
 01/06  12:00:00,2.69587351309,0.0,1.12922389915,0.0,0.0390912850542,1.1683151842,0.0390912850542,0.162434887409,0.0353205718184,0.435735142253,0.429410760493,0.444226966916
 01/06  13:00:00,1.89127817863,0.0,0.425949918465,0.0,0.0147491419393,0.440699060404,0.0147491419393,0.162434887409,0.0353205718184,0.425637021538,0.422177194849,0.384579442608
 01/06  14:00:00,1.55529571837,0.0,0.158935906364,0.0,0.0055021114243,0.164438017788,0.0055021114243,0.162434887409,0.0353205718184,0.385966199058,0.436775845512,0.349930196788
 01/06  15:00:00,1.36220202563,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.356355588907,0.461369968701,0.315882768157
 01/06  16:00:00,1.45636176282,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.368490937387,0.487016246893,0.320220025035
 01/06  17:00:00,1.82389974305,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.428670866964,0.576054864,0.361600356419
 01/06  18:00:00,2.51996729363,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.536821987543,0.699814596197,0.451062472253
 01/06  19:00:00,3.03530629866,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.482732692333,0.759787431353,0.535006995814
 01/06  20:00:00,3.02043645459,0.0,0.0,0.0,0.0,0.0,0.0,1.05155219011,0.228654303391,0.385424228339,0.784250035167,0.550125697583
 01/06  21:00:00,2.77504665852,0.0,0.0,0.0,0.0,0.0,0.0,0.906215706049,0.197051685286,0.338845876819,0.811211507112,0.501291883254
 01/06  22:00:00,2.53683745885,0.0,0.0359772580111,0.0,0.00124538275197,0.037222640763,0.00124538275197,0.76087922449,0.165449067182,0.318073398495,0.792272717063,0.442510410861
 01/06  23:00:00,2.3999288125,0.0,0.377123717424,0.0,0.0130361179339,0.390159835358,0.0130361179339,0.572796678988,0.124551530177,0.256145886137,0.68561050366,0.350234378182
 01/06  24:00:00,2.31467679464,0.0,0.769396456923,0.0,0.0265552208791,0.795951677802,0.0265552208791,0.393263388227,0.0855129815683,0.173494335907,0.595782770301,0.250241640835
 01/07  01:00:00,2.17871968113,0.0,1.10240748386,0.0,0.0380141631996,1.14042164706,0.0380141631996,0.205180948854,0.044615467641,0.122837147866,0.492803099408,0.152431370304
 01/07  02:00:00,2.20085835522,0.0,1.33295776179,0.0,0.0459388177273,1.37889657952,0.0459388177273,0.119688825964,0.0260256990727,0.102975685881,0.453741844932,0.0990997198469
 01/07  03:00:00,2.33240990402,0.0,1.53495411883,0.0,0.0529021532565,1.58785627209,0.0529021532565,0.0854920495992,0.0185897824145,0.0864965903205,0.448481069918,0.0850641396745
 01/07  04:00:00,2.50176095736,0.0,1.71049383373,0.0,0.0589522053658,1.7694460391,0.0589522053658,0.0854920495992,0.0185897824145,0.0763456071944,0.442168139901,0.0892893391496
 01/07  05:00:00,2.70327106328,0.0,1.86691396131,0.0,0.0643417479069,1.93125570922,0.0643417479069,0.0854920495992,0.0185897824145,0.0899621050554,0.425465179233,0.132076237759
 01/07  06:00:00,3.01393199914,0.0,1.92351612424,0.0,0.0662866729505,1.98980279719,0.0662866729505,0.0854920495992,0.0185897824145,0.106595392246,0.474784944986,0.318237032704
 01/07  07:00:00,3.52889638248,0.0,1.81399841527,0.0,0.0625080270119,1.87650644229,0.0625080270119,0.196631694114,0.0427565023227,0.177474275597,0.548567314553,0.666530153603
 01/07  08:00:00,4.33051363944,0.0,2.08495176509,0.0,0.07184241609,2.15679418118,0.07184241609,0.401812642967,0.0873719699637,0.281086459277,0.582893871518,0.762624514539
 01/07  09:00:00,3.730870858,0.0,1.588575247,0.0,0.0547259621426,1.64330120914,0.0547259621426,0.384714237118,0.08365401625,0.36605048386,0.492803099408,0.739917812228
 01/07  10:00:00,3.19978789931,0.0,1.35925872624,0.0,0.0468264950633,1.4060852213,0.0468264950633,0.196631694114,0.0427565023227,0.45251754537,0.419415287967,0.661951648236
 01/07  11:00:00,2.86587970728,0.0,1.1347418953,0.0,0.0390766811148,1.17381857641,0.0390766811148,0.162434887409,0.0353205718184,0.476182943291,0.429279241118,0.568413487233
 01/07  12:00:00,2.36344105964,0.0,0.709724922185,0.0,0.0244335145953,0.73415843678,0.0244335145953,0.162434887409,0.0353205718184,0.496972028135,0.429410760493,0.484714375006
 01/07  13:00:00,1.82995154162,0.0,0.278292749829,0.0,0.00957931254892,0.287872062377,0.00957931254892,0.162434887409,0.0353205718184,0.481415945109,0.422177194849,0.420300880058
 01/07  14:00:00,1.47275890571,0.0,0.0,0.0,0.0,0.0,0.0,0.162434887409,0.0353205718184,0.43681890348,0.436775845512,0.380978697493
 01/07  15:00:00,1.43591545519,0.0,0.0,0.0,0.0,0.0,0.0,0.170984139652,0.0371795602137,0.402002089622,0.461369968701,0.343949696996
 01/07  16:00:00,1.52764231896,0.0,0.0,0.0,0.0,0.0,0.0,0.213730097466,0.0464744560363,0.411726405573,0.487016246893,0.348265112996
 01/07  17:00:00,1.90059488578,0.0,0.0,0.0,0.0,0.0,0.0,0.359066581522,0.078077074141,0.470575105936,0.576054864,0.396391260184
 01/07  18:00:00,2.60371901814,0.0,0.0,0.0,0.0,0.0,0.0,0.666837950491,0.145000287141,0.578065905983,0.699814596197,0.493570278325
 01/07  19:00:00,3.13079366892,0.0,0.0,0.0,0.0,0.0,0.0,0.991707725308,0.215641453855,0.522761393651,0.759787431353,0.590465664749
