Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Electricity [kW](Hourly) 
 10/04  19:00:00,2.06195715845,0.0,0.0,0.152723661767,0.0534362569811,0.206159918748,0.0534362569811,0.512217801418,0.105060912393,0.320359612211,0.546488904518,0.356595009158
 10/04  20:00:00,2.23107501758,0.0,0.0,0.270441143008,0.0947864327528,0.365227575761,0.0947864327528,0.564307796917,0.115745078986,0.281112667479,0.565276465381,0.324330433059
 10/04  21:00:00,2.00832252573,0.0,0.0,0.238227648514,0.0835953306926,0.321822979206,0.0835953306926,0.473150404541,0.0970478079074,0.263644908961,0.552079349458,0.285502075655
 10/04  22:00:00,1.59234118841,0.0,0.0,0.172061303682,0.0604368206788,0.232498124361,0.0604368206788,0.355948014416,0.073008439893,0.211086728929,0.477753925751,0.226970955064
 10/04  23:00:00,1.17309795781,0.0,0.0,0.103298158797,0.0363199982229,0.13961815702,0.0363199982229,0.247427245876,0.0507497708572,0.140854588134,0.415159271753,0.16421392417
 10/04  24:00:00,0.745700069456,0.0,0.0,0.0357320812079,0.0125836032653,0.0483156844732,0.0125836032653,0.12588401171,0.0258200533536,0.0911840680538,0.343399953921,0.0960212979449
 10/05  01:00:00,0.567071902359,0.0,0.0,0.0,0.0,0.0,0.0,0.07813492675,0.01602623625,0.0769469663719,0.316180902329,0.0647078706586
 10/05  02:00:00,0.511787448936,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0643753113384,0.312515036795,0.0570479907154
 10/05  03:00:00,0.502662844327,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0571309948506,0.308115998153,0.0595667412354
 10/05  04:00:00,0.525881001404,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.067543792236,0.296476875082,0.0840112239984
 10/05  05:00:00,0.687517404618,0.0,0.0,0.0,0.0,0.0,0.0,0.0564307796917,0.0115745078986,0.0803165119766,0.330844364466,0.193276240586
 10/05  06:00:00,1.06882074584,0.0,0.0,0.0,0.0,0.0,0.0,0.117202390125,0.0240393680143,0.134040371138,0.382258128584,0.396205487979
 10/05  07:00:00,1.39877650772,0.0,0.0,0.0,0.0,0.0,0.0,0.238745624291,0.0489690718787,0.211649190125,0.406177901195,0.448159720228
 10/05  08:00:00,1.31842792124,0.0,0.0,0.0,0.0,0.0,0.0,0.212700626542,0.0436269885822,0.272982226561,0.343399953921,0.430643125634
 10/05  09:00:00,1.15075363825,0.0,0.0,0.0,0.0,0.0,0.0,0.104179924499,0.0213683195464,0.334361307064,0.292261129718,0.383507957421
 10/05  10:00:00,1.10958256332,0.0,0.0,0.0129507108354,0.0042089770517,0.0171596878871,0.0042089770517,0.0824757707912,0.0169165857393,0.34911988098,0.299134627595,0.329701010331
 10/05  11:00:00,1.16716032849,0.0,0.0,0.0800362447863,0.024888294936,0.104924539722,0.024888294936,0.0824757707912,0.0169165857393,0.365248706228,0.299226274233,0.283293451781
 10/05  12:00:00,1.19840255526,0.0,0.0,0.142713218996,0.0437795557496,0.186492774746,0.0437795557496,0.0824757707912,0.0169165857393,0.356106137108,0.294185709123,0.247150577751
 10/05  13:00:00,1.25212185186,0.0,0.0,0.218583278269,0.0655025005485,0.284085778818,0.0655025005485,0.0824757707912,0.0169165857393,0.322279448206,0.304358485981,0.226930782327
 10/05  14:00:00,1.35637028454,0.0,0.0,0.322039581342,0.0954576815421,0.417497262884,0.0954576815421,0.0824757707912,0.0169165857393,0.297038680158,0.321496407353,0.205870577617
 10/05  15:00:00,1.52126765328,0.0,0.0,0.421040944989,0.124778661869,0.545819606858,0.124778661869,0.0868166148324,0.0178069352286,0.307123779051,0.339367501833,0.209258215478
 10/05  16:00:00,1.74222176113,0.0,0.0,0.461853803184,0.139994907927,0.601848711111,0.139994907927,0.108520702043,0.0222586690357,0.357691996357,0.401412276,0.23541440658
 10/05  17:00:00,2.17356509438,0.0,0.0,0.54715230701,0.167517345037,0.714669652047,0.167517345037,0.177974007208,0.0365042199465,0.448631948385,0.487651762693,0.293058504096
 10/05  18:00:00,2.39467227988,0.0,0.0,0.513295777113,0.164134468666,0.677430245779,0.164134468666,0.325562172626,0.0667760071072,0.402558890565,0.529442629784,0.347827334017
 10/05  19:00:00,2.50041414094,0.0,0.0,0.484095754473,0.159115738261,0.643211492734,0.159115738261,0.512217801418,0.105060912393,0.320359612211,0.546488904518,0.358000417669
 10/05  20:00:00,2.4656697767,0.0,0.0,0.448522849307,0.149995723893,0.5985185732,0.149995723893,0.564307796917,0.115745078986,0.281112667479,0.565276465381,0.325634194735
 10/05  21:00:00,2.23539001643,0.0,0.0,0.410448141372,0.137296594781,0.547744736153,0.137296594781,0.473150404541,0.0970478079074,0.263644908961,0.552079349458,0.286647809414
 10/05  22:00:00,1.82051762064,0.0,0.0,0.343777614613,0.116021897973,0.459799512586,0.116021897973,0.355948014416,0.073008439893,0.211086728929,0.477753925751,0.227845999063
 10/05  23:00:00,1.40906286607,0.0,0.0,0.280364533594,0.0946386341425,0.375003167736,0.0946386341425,0.247427245876,0.0507497708572,0.140854588134,0.415159271753,0.164793821712
 10/05  24:00:00,0.955584873491,0.0,0.0,0.191748849397,0.0661759440556,0.257924793453,0.0661759440556,0.12588401171,0.0258200533536,0.0911840680538,0.343399953921,0.0962969930012
 10/06  01:00:00,0.75470412761,0.0,0.0,0.139232471073,0.0483301398877,0.187562610961,0.0483301398877,0.07813492675,0.01602623625,0.0769469663719,0.316180902329,0.0647774849487
 10/06  02:00:00,0.638502523193,0.0,0.0,0.0940817527353,0.0328578069275,0.126939559663,0.0328578069275,0.0520899489501,0.0106841611372,0.0643753113384,0.312515036795,0.0568235053103
 10/06  03:00:00,0.562919289865,0.0,0.0,0.0449459223656,0.0157039906477,0.0606499130133,0.0157039906477,0.0520899489501,0.0106841611372,0.0571309948506,0.308115998153,0.0591732737605
 10/06  04:00:00,0.569332481717,0.0,0.0,0.0325302911611,0.0113670182752,0.0438973094363,0.0113670182752,0.0520899489501,0.0106841611372,0.067543792236,0.296476875082,0.0835653948752
 10/06  05:00:00,0.727507846017,0.0,0.0,0.0296702633186,0.0103666673176,0.0400369306362,0.0103666673176,0.0564307796917,0.0115745078986,0.0803165119766,0.330844364466,0.193229751348
 10/06  06:00:00,1.1453502696,0.0,0.0,0.0561468920776,0.0196122074931,0.0757590995707,0.0196122074931,0.117202390125,0.0240393680143,0.134040371138,0.382258128584,0.39697591217
 10/06  07:00:00,1.49836862736,0.0,0.0,0.0729885623546,0.0254719929608,0.0984605553154,0.0254719929608,0.238745624291,0.0489690718787,0.211649190125,0.406177901195,0.44929128456
 10/06  08:00:00,1.32001975472,0.0,0.0,0.0,0.0,0.0,0.0,0.212700626542,0.0436269885822,0.272982226561,0.343399953921,0.43223495912
 10/06  09:00:00,1.15252408111,0.0,0.0,0.0,0.0,0.0,0.0,0.104179924499,0.0213683195464,0.334361307064,0.292261129718,0.385278400287
 10/06  10:00:00,1.09432516116,0.0,0.0,0.0,0.0,0.0,0.0,0.0824757707912,0.0169165857393,0.34911988098,0.299134627595,0.331603296059
 10/06  11:00:00,1.21834615952,0.0,0.0,0.117970951484,0.0369130038274,0.154883955311,0.0369130038274,0.0824757707912,0.0169165857393,0.365248706228,0.299226274233,0.284519867213
 10/06  12:00:00,1.29261848852,0.0,0.0,0.214154269339,0.0655201320403,0.27967440138,0.0655201320403,0.0824757707912,0.0169165857393,0.356106137108,0.294185709123,0.248184884374
 10/06  13:00:00,1.37640020286,0.0,0.0,0.314383857752,0.0930531732505,0.407437031002,0.0930531732505,0.0824757707912,0.0169165857393,0.322279448206,0.304358485981,0.227857881144
 10/06  14:00:00,1.48594984046,0.0,0.0,0.422728665431,0.123522088342,0.546250753773,0.123522088342,0.0824757707912,0.0169165857393,0.297038680158,0.321496407353,0.206696642649
 10/06  15:00:00,1.64690834515,0.0,0.0,0.518991335283,0.151633692593,0.670625027876,0.151633692593,0.0868166148324,0.0178069352286,0.307123779051,0.339367501833,0.210093486331
 10/06  16:00:00,1.86173332918,0.0,0.0,0.554604094204,0.165802997029,0.720407091233,0.165802997029,0.108520702043,0.0222586690357,0.357691996357,0.401412276,0.236367594509
 10/06  17:00:00,2.26900673353,0.0,0.0,0.61951809042,0.189397398147,0.808915488567,0.189397398147,0.177974007208,0.0365042199465,0.448631948385,0.487651762693,0.294254306725
 10/06  18:00:00,2.4048408005,0.0,0.0,0.519033679138,0.16715434373,0.686188022868,0.16715434373,0.325562172626,0.0667760071072,0.402558890565,0.529442629784,0.349238077553
 10/06  19:00:00,2.47158779958,0.0,0.0,0.45695815903,0.155988499275,0.612946658305,0.155988499275,0.512217801418,0.105060912393,0.320359612211,0.546488904518,0.359438910736
 10/06  20:00:00,2.44958446791,0.0,0.0,0.433173001524,0.147949937416,0.581122938939,0.147949937416,0.564307796917,0.115745078986,0.281112667479,0.565276465381,0.326944520211
 10/06  21:00:00,2.18826288243,0.0,0.0,0.371073705066,0.128392340161,0.499466045227,0.128392340161,0.473150404541,0.0970478079074,0.263644908961,0.552079349458,0.287799366335
 10/06  22:00:00,1.76295474866,0.0,0.0,0.297702259945,0.103654980338,0.401357240283,0.103654980338,0.355948014416,0.073008439893,0.211086728929,0.477753925751,0.228725399391
 10/06  23:00:00,1.34568036929,0.0,0.0,0.230688671819,0.0803500224353,0.311038694254,0.0803500224353,0.247427245876,0.0507497708572,0.140854588134,0.415159271753,0.165375798414
 10/06  24:00:00,0.9079612593,0.0,0.0,0.155754282712,0.0542706218054,0.210024904517,0.0542706218054,0.12588401171,0.0258200533536,0.0911840680538,0.343399953921,0.0965732677453
 10/07  01:00:00,0.720958453066,0.0,0.0,0.108850823118,0.0379401549669,0.146790978085,0.0379401549669,0.07813492675,0.01602623625,0.0808939904472,0.316180902329,0.0678564192052
 10/07  02:00:00,0.608823750181,0.0,0.0,0.068453545508,0.023865073223,0.0923186187309,0.023865073223,0.0520899489501,0.0106841611372,0.0669865497656,0.312515036795,0.0591544348032
 10/07  03:00:00,0.556583317134,0.0,0.0,0.0373955872948,0.0130411493676,0.0504367366624,0.0130411493676,0.0520899489501,0.0106841611372,0.0584963990226,0.308115998153,0.0616850732087
 10/07  04:00:00,0.558249069762,0.0,0.0,0.0185463256755,0.00646949401592,0.0250158196914,0.00646949401592,0.0520899489501,0.0106841611372,0.0702149478515,0.296476875082,0.0886923170499
 10/07  05:00:00,0.727298524619,0.0,0.0,0.015169896228,0.00529179005625,0.0204616862842,0.00529179005625,0.0564307796917,0.0115745078986,0.0844132045768,0.330844364466,0.208498981702
 10/07  06:00:00,1.11543466771,0.0,0.0,0.0,0.0,0.0,0.0,0.117202390125,0.0240393680143,0.144665883356,0.382258128584,0.43219389763
 10/07  07:00:00,1.55551431351,0.0,0.0,0.0688933531391,0.0237262115509,0.09261956469,0.0237262115509,0.238745624291,0.0489690718787,0.232810552045,0.406177901195,0.491116599411
 10/07  08:00:00,1.51944740033,0.0,0.0,0.0935821733242,0.0310141787988,0.124596352123,0.0310141787988,0.212700626542,0.0436269885822,0.305419527453,0.343399953921,0.474628951705
 10/07  09:00:00,1.39288947799,0.0,0.0,0.119147267708,0.0380501249704,0.157197392678,0.0380501249704,0.104179924499,0.0213683195464,0.379392365529,0.292261129718,0.423415346024
 10/07  10:00:00,1.50161022881,0.0,0.0,0.248819015562,0.0752952036245,0.324114219186,0.0752952036245,0.0824757707912,0.0169165857393,0.40003611027,0.299134627595,0.363857915233
 10/07  11:00:00,1.44853962377,0.0,0.0,0.234609585388,0.0709601358501,0.305569721238,0.0709601358501,0.0824757707912,0.0169165857393,0.417737465747,0.299226274233,0.311538806018
 10/07  12:00:00,1.36849286753,0.0,0.0,0.216767084404,0.0676338846414,0.284400969046,0.0676338846414,0.0824757707912,0.0169165857393,0.403916643199,0.294185709123,0.271522189633
 10/07  13:00:00,1.38261115013,0.0,0.0,0.267213717549,0.0825730793324,0.349786796881,0.0825730793324,0.0824757707912,0.0169165857393,0.365867480721,0.304358485981,0.248131030015
 10/07  14:00:00,1.43029718461,0.0,0.0,0.332537225279,0.100546473041,0.43308369832,0.100546473041,0.0824757707912,0.0169165857393,0.336164252333,0.321496407353,0.225085470075
 10/07  15:00:00,1.54793420143,0.0,0.0,0.396327109805,0.119825560275,0.51615267008,0.119825560275,0.0868166148324,0.0178069352286,0.344182751906,0.339367501833,0.228532727548
 10/07  16:00:00,1.75261913881,0.0,0.0,0.423254520167,0.129243140979,0.552497661146,0.129243140979,0.108520702043,0.0222586690357,0.393609915605,0.401412276,0.259244914985
 10/07  17:00:00,2.20112014362,0.0,0.0,0.519097766652,0.158491415981,0.677589182634,0.158491415981,0.177974007208,0.0365042199465,0.4839838786,0.487651762693,0.322342092536
 10/07  18:00:00,2.50887772339,0.0,0.0,0.550808285537,0.168151925716,0.718960211254,0.168151925716,0.325562172626,0.0667760071072,0.436869206105,0.529442629784,0.386192496513
 10/07  19:00:00,2.65317571461,0.0,0.0,0.547940322525,0.170860356281,0.718800678806,0.170860356281,0.512217801418,0.105060912393,0.354604366405,0.546488904518,0.400928051067
 10/07  20:00:00,2.64259172736,0.0,0.0,0.532195218721,0.167812104962,0.700007323683,0.167812104962,0.564307796917,0.115745078986,0.315968037806,0.565276465381,0.36621202459
 10/07  21:00:00,2.40318581946,0.0,0.0,0.489914235091,0.156157594891,0.646071829982,0.156157594891,0.473150404541,0.0970478079074,0.299251766429,0.552079349458,0.32050966114
 10/07  22:00:00,1.97933596182,0.0,0.0,0.426477331715,0.13712190287,0.563599234585,0.13712190287,0.355948014416,0.073008439893,0.239379940853,0.477753925751,0.254571406325
 10/07  23:00:00,1.5327665926,0.0,0.0,0.351990229609,0.11431850887,0.46630873848,0.11431850887,0.247427245876,0.0507497708572,0.156389433469,0.415159271753,0.181657132169
 10/07  24:00:00,1.09049347125,0.0,0.0,0.286782873902,0.0931457751455,0.379928649048,0.0931457751455,0.12588401171,0.0258200533536,0.0977577511306,0.343399953921,0.102628052093
 10/08  01:00:00,0.898308212844,0.0,0.0,0.244552958275,0.0794303021921,0.323983260467,0.0794303021921,0.07813492675,0.01602623625,0.0808939904472,0.316180902329,0.068013896601
 10/08  02:00:00,0.790756904121,0.0,0.0,0.206521387289,0.0676185172988,0.274139904587,0.0676185172988,0.0520899489501,0.0106841611372,0.0669865497656,0.312515036795,0.0592663028859
 10/08  03:00:00,0.751964078785,0.0,0.0,0.185095797775,0.0605972340421,0.245693031817,0.0605972340421,0.0520899489501,0.0106841611372,0.0584963990226,0.308115998153,0.0618095397048
 10/08  04:00:00,0.767686327375,0.0,0.0,0.176792144229,0.0574084527511,0.23420059698,0.0574084527511,0.0520899489501,0.0106841611372,0.0702149478515,0.296476875082,0.0889447973741
 10/08  05:00:00,0.958512908202,0.0,0.0,0.189859588853,0.0610302987871,0.250889887641,0.0610302987871,0.0564307796917,0.0115745078986,0.0844132045768,0.330844364466,0.209285163929
 10/08  06:00:00,1.41914607246,0.0,0.0,0.228549973734,0.0734612973013,0.302011271036,0.0734612973013,0.117202390125,0.0240393680143,0.144665883356,0.382258128584,0.433894031351
 10/08  07:00:00,1.78790887737,0.0,0.0,0.244388013278,0.0785464892858,0.322934502564,0.0785464892858,0.238745624291,0.0489690718787,0.232810552045,0.406177901195,0.4931962254
 10/08  08:00:00,1.76443523436,0.0,0.0,0.280811606605,0.0867040648288,0.367515671434,0.0867040648288,0.212700626542,0.0436269885822,0.305419527453,0.343399953921,0.476697466432
 10/08  09:00:00,1.67614924132,0.0,0.0,0.337774059257,0.100816263722,0.43859032298,0.100816263722,0.104179924499,0.0213683195464,0.379392365529,0.292261129718,0.425282179049
 10/08  10:00:00,1.87745268331,0.0,0.0,0.540654227949,0.157696699077,0.698350927026,0.157696699077,0.0824757707912,0.0169165857393,0.40003611027,0.299134627595,0.365463661887
 10/08  11:00:00,1.92877654438,0.0,0.0,0.61054060324,0.173906543193,0.784447146433,0.173906543193,0.0824757707912,0.0169165857393,0.417737465747,0.299226274233,0.312898301438
 10/08  12:00:00,2.06314970328,0.0,0.0,0.767403452812,0.21048390365,0.977887356462,0.21048390365,0.0824757707912,0.0169165857393,0.403916643199,0.294185709123,0.272692637966
 10/08  13:00:00,2.19335152615,0.0,0.0,0.912120828114,0.247360287935,1.15948111605,0.247360287935,0.0824757707912,0.0169165857393,0.365867480721,0.304358485981,0.249177086868
 10/08  14:00:00,2.34176843849,0.0,0.0,1.06005205025,0.283569384303,1.34362143456,0.283569384303,0.0824757707912,0.0169165857393,0.336164252333,0.321496407353,0.226018987712
 10/08  15:00:00,2.39269635142,0.0,0.0,1.06983972899,0.29013333982,1.35997306881,0.29013333982,0.0868166148324,0.0178069352286,0.344182751906,0.339367501833,0.22947447881
 10/08  16:00:00,2.62161844528,0.0,0.0,1.11738865955,0.303027762765,1.42041642231,0.303027762765,0.108520702043,0.0222586690357,0.393609915605,0.401412276,0.260325460279
 10/08  17:00:00,3.12194155145,0.0,0.0,1.25330692645,0.343757752415,1.59706467886,0.343757752415,0.177974007208,0.0365042199465,0.4839838786,0.487651762693,0.323688004133
 10/08  18:00:00,3.14251961531,0.0,0.0,1.04592302437,0.305079866336,1.35100289071,0.305079866336,0.325562172626,0.0667760071072,0.436869206105,0.529442629784,0.387791708981
 10/08  19:00:00,3.16631237147,0.0,0.0,0.947501488027,0.282789907434,1.23029139546,0.282789907434,0.512217801418,0.105060912393,0.354604366405,0.546488904518,0.402573991271
 10/08  20:00:00,3.09768289501,0.0,0.0,0.885937043472,0.267653302887,1.15359034636,0.267653302887,0.564307796917,0.115745078986,0.315968037806,0.565276465381,0.367720169566
 10/08  21:00:00,2.76505250654,0.0,0.0,0.767443106661,0.23917585215,1.00661895881,0.23917585215,0.473150404541,0.0970478079074,0.299251766429,0.552079349458,0.321829219392
 10/08  22:00:00,2.309462195,0.0,0.0,0.680603245067,0.212111921456,0.892715166523,0.212111921456,0.355948014416,0.073008439893,0.239379940853,0.477753925751,0.255581707561
 10/08  23:00:00,1.78131607014,0.0,0.0,0.540533308694,0.173661461142,0.714194769836,0.173661461142,0.247427245876,0.0507497708572,0.156389433469,0.415159271753,0.182320578343
 10/08  24:00:00,1.26637009776,0.0,0.0,0.418572635975,0.136924579829,0.555497215805,0.136924579829,0.12588401171,0.0258200533536,0.0977577511306,0.343399953921,0.102936111845
 10/09  01:00:00,0.644769213985,0.0,0.0,0.0579361127765,0.0192707167992,0.0772068295757,0.0192707167992,0.07813492675,0.01602623625,0.0769469663719,0.316180902329,0.0651983527085
 10/09  02:00:00,0.569673174193,0.0,0.0,0.0431390301858,0.0146739420288,0.0578129722146,0.0146739420288,0.0520899489501,0.0106841611372,0.0643753113384,0.312515036795,0.0571207437583
 10/09  03:00:00,0.502771363899,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.0571309948506,0.308115998153,0.0596752608077
 10/09  04:00:00,0.526575280506,0.0,0.0,0.0,0.0,0.0,0.0,0.0520899489501,0.0106841611372,0.067543792236,0.296476875082,0.0847055031004
 10/09  05:00:00,0.690275529973,0.0,0.0,0.0,0.0,0.0,0.0,0.0564307796917,0.0115745078986,0.0803165119766,0.330844364466,0.19603436594
 10/09  06:00:00,1.075340568,0.0,0.0,0.0,0.0,0.0,0.0,0.117202390125,0.0240393680143,0.134040371138,0.382258128584,0.402725310142
 10/09  07:00:00,1.40642093061,0.0,0.0,0.0,0.0,0.0,0.0,0.238745624291,0.0489690718787,0.211649190125,0.406177901195,0.455804143122
 10/09  08:00:00,1.32599427389,0.0,0.0,0.0,0.0,0.0,0.0,0.212700626542,0.0436269885822,0.272982226561,0.343399953921,0.43820947829
 10/09  09:00:00,1.15765343132,0.0,0.0,0.0,0.0,0.0,0.0,0.104179924499,0.0213683195464,0.334361307064,0.292261129718,0.390407750494
 10/09  10:00:00,1.09852115741,0.0,0.0,0.0,0.0,0.0,0.0,0.0824757707912,0.0169165857393,0.34911988098,0.299134627595,0.335799292309
 10/09  11:00:00,1.08887287905,0.0,0.0,0.0163443893905,0.00535038677389,0.0216947761644,0.00535038677389,0.0824757707912,0.0169165857393,0.365248706228,0.299226274233,0.288235765893
 10/09  12:00:00,1.204461136,0.0,0.0,0.14244594646,0.0459395615605,0.188385508021,0.0459395615605,0.0824757707912,0.0169165857393,0.356106137108,0.294185709123,0.25131642522
 10/09  13:00:00,1.38682408375,0.0,0.0,0.316769649046,0.0982838763984,0.415053525444,0.0982838763984,0.0824757707912,0.0169165857393,0.322279448206,0.304358485981,0.230665267592
 10/09  14:00:00,1.49865268771,0.0,0.0,0.42586855755,0.130583764532,0.556452322082,0.130583764532,0.0824757707912,0.0169165857393,0.297038680158,0.321496407353,0.209197921586
 10/09  15:00:00,1.61148632861,0.0,0.0,0.484226515925,0.148447546337,0.632674062262,0.148447546337,0.0868166148324,0.0178069352286,0.307123779051,0.339367501833,0.212622435405
 10/09  16:00:00,1.81881751004,0.0,0.0,0.516339859589,0.158264971038,0.674604830627,0.158264971038,0.108520702043,0.0222586690357,0.357691996357,0.401412276,0.239254035981
 10/09  17:00:00,2.17857634474,0.0,0.0,0.544342493873,0.170521397044,0.714863890917,0.170521397044,0.177974007208,0.0365042199465,0.448631948385,0.487651762693,0.297875515595
 10/09  18:00:00,2.25379441702,0.0,0.0,0.399340486117,0.131528459445,0.530868945562,0.131528459445,0.325562172626,0.0667760071072,0.402558890565,0.529442629784,0.353510771373
 10/09  19:00:00,2.21479054665,0.0,0.0,0.261009852749,0.0907828537604,0.351792706509,0.0907828537604,0.512217801418,0.105060912393,0.320359612211,0.546488904518,0.363795609597
 10/09  20:00:00,2.32343020865,0.0,0.0,0.334029829348,0.116970933118,0.451000762466,0.116970933118,0.564307796917,0.115745078986,0.281112667479,0.565276465381,0.330912437424
 10/09  21:00:00,1.90265007199,0.0,0.0,0.155757313233,0.0546088845527,0.210366197786,0.0546088845527,0.473150404541,0.0970478079074,0.263644908961,0.552079349458,0.291286403339
 10/09  22:00:00,1.50090433134,0.0,0.0,0.101160005545,0.0354842886845,0.136644294229,0.0354842886845,0.355948014416,0.073008439893,0.211086728929,0.477753925751,0.231387928123
 10/09  23:00:00,1.23984915081,0.0,0.0,0.150627814678,0.0528166398188,0.203444454497,0.0528166398188,0.247427245876,0.0507497708572,0.140854588134,0.415159271753,0.167138819696
 10/09  24:00:00,0.817766613278,0.0,0.0,0.0880769435791,0.0309166499275,0.118993593507,0.0309166499275,0.12588401171,0.0258200533536,0.0911840680538,0.343399953921,0.0974099327338
 10/10  01:00:00,0.636295017053,0.0,0.0,0.0507605606102,0.0178310584737,0.0685916190838,0.0178310584737,0.07813492675,0.01602623625,0.0769469663719,0.316180902329,0.0653393662688
 10/10  02:00:00,0.557598553266,0.0,0.0,0.0337723639855,0.0118658673141,0.0456382312996,0.0118658673141,0.0520899489501,0.0106841611372,0.0643753113384,0.312515036795,0.0572208637459
 10/10  03:00:00,0.533645280644,0.0,0.0,0.0228875661782,0.00804391155284,0.030931477731,0.00804391155284,0.0520899489501,0.0106841611372,0.0571309948506,0.308115998153,0.0596176998216
 10/10  04:00:00,0.544734241629,0.0,0.0,0.0136085562664,0.00478316190832,0.0183917181747,0.00478316190832,0.0520899489501,0.0106841611372,0.067543792236,0.296476875082,0.0844727460489
 10/10  05:00:00,0.705229492366,0.0,0.0,0.0110174402896,0.00387164115965,0.0148890814492,0.00387164115965,0.0564307796917,0.0115745078986,0.0803165119766,0.330844364466,0.196099246885
 10/10  06:00:00,1.07626773805,0.0,0.0,0.0,0.0,0.0,0.0,0.117202390125,0.0240393680143,0.134040371138,0.382258128584,0.403652480186
 10/10  07:00:00,1.4079949081,0.0,0.0,0.0,0.0,0.0,0.0,0.238745624291,0.0489690718787,0.211649190125,0.406177901195,0.457378120613
 10/10  08:00:00,1.35815472482,0.0,0.0,0.0228490545306,0.00802625642895,0.0308753109596,0.00802625642895,0.212700626542,0.0436269885822,0.272982226561,0.343399953921,0.439494618257
 10/10  09:00:00,1.17815344649,0.0,0.0,0.0144275128512,0.00500490538456,0.0194324182357,0.00500490538456,0.104179924499,0.0213683195464,0.334361307064,0.292261129718,0.39147534743
 10/10  10:00:00,1.0997360216,0.0,0.0,0.0,0.0,0.0,0.0,0.0824757707912,0.0169165857393,0.34911988098,0.299134627595,0.337014156495
 10/10  11:00:00,1.09000770011,0.0,0.0,0.0159792359571,0.0056061529331,0.0215853888902,0.0056061529331,0.0824757707912,0.0169165857393,0.365248706228,0.299226274233,0.289479974227
 10/10  12:00:00,1.08539037414,0.0,0.0,0.0508018810485,0.0174544267221,0.0682563077706,0.0174544267221,0.0824757707912,0.0169165857393,0.356106137108,0.294185709123,0.252374863608
 10/10  13:00:00,1.11978616047,0.0,0.0,0.11036895868,0.0367028139271,0.147071772607,0.0367028139271,0.0824757707912,0.0169165857393,0.322279448206,0.304358485981,0.231609097141
 10/10  14:00:00,1.14734247449,0.0,0.0,0.154027619587,0.0502736418174,0.204301261404,0.0502736418174,0.0824757707912,0.0169165857393,0.297038680158,0.321496407353,0.210038769048
 10/10  15:00:00,1.18853052224,0.0,0.0,0.156491410325,0.0523769427893,0.208868353115,0.0523769427893,0.0868166148324,0.0178069352286,0.307123779051,0.339367501833,0.213472338185
 10/10  16:00:00,1.39414355189,0.0,0.0,0.186551526258,0.0624091087303,0.248960634988,0.0624091087303,0.108520702043,0.0222586690357,0.357691996357,0.401412276,0.240224273467
 10/10  17:00:00,1.70991288723,0.0,0.0,0.183182952088,0.061799911364,0.244982863452,0.061799911364,0.177974007208,0.0365042199465,0.448631948385,0.487651762693,0.299093085542
 10/10  18:00:00,2.03894215522,0.0,0.0,0.234362291322,0.0802175647682,0.31457985609,0.0802175647682,0.325562172626,0.0667760071072,0.402558890565,0.529442629784,0.354947599045
 10/10  19:00:00,2.19783146137,0.0,0.0,0.247906175093,0.0854617680835,0.333367943176,0.0854617680835,0.512217801418,0.105060912393,0.320359612211,0.546488904518,0.365261287657
 10/10  20:00:00,2.20514007657,0.0,0.0,0.24642286952,0.0849531203558,0.331375989876,0.0849531203558,0.564307796917,0.115745078986,0.281112667479,0.565276465381,0.33224707793
 10/10  21:00:00,1.99322652171,0.0,0.0,0.222590331921,0.0771789312084,0.299769263129,0.0771789312084,0.473150404541,0.0970478079074,0.263644908961,0.552079349458,0.292459787716
 10/10  22:00:00,1.61493436579,0.0,0.0,0.185469466466,0.0643082899847,0.249777756451,0.0643082899847,0.355948014416,0.073008439893,0.211086728929,0.477753925751,0.232284500348
 10/10  23:00:00,1.2299459455,0.0,0.0,0.143268863212,0.0496785453919,0.192947408604,0.0496785453919,0.247427245876,0.0507497708572,0.140854588134,0.415159271753,0.167732660275
 10/10  24:00:00,0.837118432528,0.0,0.0,0.102665113791,0.0353980091063,0.138063122897,0.0353980091063,0.12588401171,0.0258200533536,0.0911840680538,0.343399953921,0.0976922225939
 10/11  01:00:00,0.670249448781,0.0,0.0,0.0761490701133,0.0262540740477,0.102403144161,0.0262540740477,0.07813492675,0.01602623625,0.0769469663719,0.316180902329,0.065482272919
 10/11  02:00:00,0.592674073643,0.0,0.0,0.0599497214419,0.0206629511787,0.0806126726206,0.0206629511787,0.0520899489501,0.0106841611372,0.0643753113384,0.312515036795,0.0573219428019
