Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 05/07  10:00:00,0.938923513985,0.822474030247,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.488331643674,0.349810722185
 05/07  11:00:00,0.958619080192,0.713008919496,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.507920037478,0.349917894587
 05/07  12:00:00,0.936931656953,0.635211062648,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.492127096384,0.344023412443
 05/07  13:00:00,0.922702022358,0.589038704734,0.0,0.0,0.0131598357392,0.00350954889843,0.0166693846376,0.00350954889843,0.0662175126516,0.0143376354749,0.449331940459,0.355919549135
 05/07  14:00:00,1.13043414989,0.54668606158,0.0,0.0,0.189151280867,0.0499383676066,0.239089648474,0.0499383676066,0.0662175126516,0.0143376354749,0.41460256486,0.375960788427
 05/07  15:00:00,1.39658522237,0.55880280127,0.0,0.0,0.376538737324,0.0999683731329,0.476507110457,0.0999683731329,0.0662175126516,0.0143376354749,0.422437556848,0.396859406939
 05/07  16:00:00,1.70775145947,0.628123733712,0.0,0.0,0.516933621707,0.13886024859,0.655793870297,0.13886024859,0.0706320137114,0.0152934799459,0.476390971991,0.46941512352
 05/07  17:00:00,1.95381638666,0.757639575244,0.0,0.0,0.535842599687,0.143969479343,0.67981207903,0.143969479343,0.0882900172017,0.0191168465477,0.576107089488,0.570264354395
 05/07  18:00:00,2.07826829005,0.886477500313,0.0,0.0,0.546861910389,0.146946213513,0.693808123902,0.146946213513,0.154507478746,0.0334544887918,0.52713722862,0.619134969994
 05/07  19:00:00,1.93822974774,0.926871928622,0.0,0.0,0.365979295551,0.0983614335372,0.464340729088,0.0983614335372,0.309015059207,0.0669089550196,0.438669967539,0.639069036884
 05/07  20:00:00,2.06960511057,0.874363033944,0.0,0.0,0.261259236893,0.0702122746437,0.331471511537,0.0702122746437,0.542983575875,0.117568608186,0.396316035547,0.661039379423
 05/07  21:00:00,2.1097586623,0.795129613989,0.0,0.0,0.158819808658,0.0426775124346,0.201497321092,0.0426775124346,0.710734627503,0.153890616853,0.377803543407,0.645606553444
 05/07  22:00:00,1.62002814517,0.666919273903,0.0,0.0,0.0445363403128,0.0119708563738,0.0565071966867,0.0119708563738,0.556227047042,0.120436128061,0.307942038467,0.558689734911
 05/07  23:00:00,1.18817113383,0.526060689225,0.0,0.0,0.0,0.0,0.0,0.0,0.388476094632,0.0841141419587,0.209863913326,0.485490983915
 05/07  24:00:00,0.804457392178,0.374340552336,0.0,0.0,0.0,0.0,0.0,0.0,0.198652486848,0.0430129109375,0.140991001738,0.401574992655
 05/08  01:00:00,0.651076132605,0.302823773857,0.0,0.0,0.0,0.0,0.0,0.0,0.119191553138,0.0258077465625,0.116106043831,0.369744789074
 05/08  02:00:00,0.583722863254,0.287870287017,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.101372792835,0.365457892969
 05/08  03:00:00,0.569331011808,0.291974883778,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.0921252167148,0.360313617643
 05/08  04:00:00,0.566934576129,0.337446799444,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.103339676171,0.346702722508
 05/08  05:00:00,0.626865234735,0.545160593432,0.0,0.0,0.0,0.0,0.0,0.0,0.0838755163915,0.0181610043332,0.117710340515,0.386892373495
 05/08  06:00:00,0.791501812128,0.930576826383,0.0,0.0,0.0,0.0,0.0,0.0,0.119191553138,0.0258077465625,0.179260421057,0.44701609137
 05/08  07:00:00,1.04292639047,1.03370912517,0.0,0.0,0.0,0.0,0.0,0.0,0.198652486848,0.0430129109375,0.268546904233,0.474988088457
 05/08  08:00:00,0.944562566904,0.994701826891,0.0,0.0,0.0,0.0,0.0,0.0,0.150092988357,0.0324986488337,0.340169937058,0.401574992655
 05/08  09:00:00,0.87052498217,0.897805719373,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.411860012733,0.341772791988
 05/08  10:00:00,0.879521246733,0.779448055331,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.428929376422,0.349810722185
 05/08  11:00:00,0.89738219431,0.674269355795,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.446683151596,0.349917894587
 05/08  12:00:00,0.881152733382,0.603364908223,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.436348172812,0.344023412443
 05/08  13:00:00,0.855179933299,0.559754095638,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.398479236038,0.355919549135
 05/08  14:00:00,0.913989417435,0.519225061184,0.0,0.0,0.0540404132729,0.0142510034639,0.0682914167368,0.0142510034639,0.0662175126516,0.0143376354749,0.368956064146,0.375960788427
 05/08  15:00:00,1.14941376781,0.529081375347,0.0,0.0,0.215412830827,0.0571582932542,0.272571124082,0.0571582932542,0.0662175126516,0.0143376354749,0.379202088662,0.396859406939
 05/08  16:00:00,1.4778421048,0.588303106324,0.0,0.0,0.369744765407,0.0980439891991,0.467788754606,0.0980439891991,0.0706320137114,0.0152934799459,0.43448673302,0.46941512352
 05/08  17:00:00,1.6330219133,0.707492497394,0.0,0.0,0.315568768235,0.0846927558686,0.400261524103,0.0846927558686,0.0882900172017,0.0191168465477,0.534863171049,0.570264354395
 05/08  18:00:00,1.86839414665,0.820098621102,0.0,0.0,0.413083021776,0.110879660041,0.523962681817,0.110879660041,0.154507478746,0.0334544887918,0.487108527302,0.619134969994
 05/08  19:00:00,1.77904202118,0.847895998568,0.0,0.0,0.272056073002,0.0730491426119,0.345105215614,0.0730491426119,0.309015059207,0.0669089550196,0.398717754459,0.639069036884
 05/08  20:00:00,1.98822337714,0.797404360863,0.0,0.0,0.229214081091,0.0615402955911,0.290754376682,0.0615402955911,0.542983575875,0.117568608186,0.355651436977,0.661039379423
 05/08  21:00:00,2.08427896768,0.726863662999,0.0,0.0,0.171511390616,0.0460475694351,0.217558960051,0.0460475694351,0.710734627503,0.153890616853,0.336262209834,0.645606553444
 05/08  22:00:00,1.60878599469,0.613493020891,0.0,0.0,0.0617037894391,0.0165700039151,0.0782737933543,0.0165700039151,0.556227047042,0.120436128061,0.274933291318,0.558689734911
 05/08  23:00:00,1.17004714766,0.489736898957,0.0,0.0,0.0,0.0,0.0,0.0,0.388476094632,0.0841141419587,0.191739927151,0.485490983915
 05/08  24:00:00,0.796788095283,0.358165777505,0.0,0.0,0.0,0.0,0.0,0.0,0.198652486848,0.0430129109375,0.133321704843,0.401574992655
 05/09  01:00:00,0.651076132605,0.297437648309,0.0,0.0,0.0,0.0,0.0,0.0,0.119191553138,0.0258077465625,0.116106043831,0.369744789074
 05/09  02:00:00,0.583722863254,0.2837528879,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.101372792835,0.365457892969
 05/09  03:00:00,0.569331011808,0.289411262426,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.0921252167148,0.360313617643
 05/09  04:00:00,0.566934576129,0.336297418767,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.103339676171,0.346702722508
 05/09  05:00:00,0.626865234735,0.543581665065,0.0,0.0,0.0,0.0,0.0,0.0,0.0838755163915,0.0181610043332,0.117710340515,0.386892373495
 05/09  06:00:00,0.791501812128,0.927951648318,0.0,0.0,0.0,0.0,0.0,0.0,0.119191553138,0.0258077465625,0.179260421057,0.44701609137
 05/09  07:00:00,1.04292639047,1.03034513137,0.0,0.0,0.0,0.0,0.0,0.0,0.198652486848,0.0430129109375,0.268546904233,0.474988088457
 05/09  08:00:00,0.944562566904,0.987863498758,0.0,0.0,0.0,0.0,0.0,0.0,0.150092988357,0.0324986488337,0.340169937058,0.401574992655
 05/09  09:00:00,0.87052498217,0.882050278943,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.411860012733,0.341772791988
 05/09  10:00:00,0.879521246733,0.765065751202,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.428929376422,0.349810722185
 05/09  11:00:00,0.89738219431,0.666023906645,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.446683151596,0.349917894587
 05/09  12:00:00,0.881152733382,0.591167382036,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.436348172812,0.344023412443
 05/09  13:00:00,0.855179933299,0.552223369346,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.398479236038,0.355919549135
 05/09  14:00:00,0.949115354906,0.513975527399,0.0,0.0,0.0816274001556,0.0217899540523,0.103417354208,0.0217899540523,0.0662175126516,0.0143376354749,0.368956064146,0.375960788427
 05/09  15:00:00,1.2201563257,0.525351476498,0.0,0.0,0.27102247015,0.0722912118234,0.343313681973,0.0722912118234,0.0662175126516,0.0143376354749,0.379202088662,0.396859406939
 05/09  16:00:00,1.50442735662,0.585706394434,0.0,0.0,0.389781531737,0.104592474685,0.494374006422,0.104592474685,0.0706320137114,0.0152934799459,0.43448673302,0.46941512352
 05/09  17:00:00,1.70373979179,0.708709548357,0.0,0.0,0.371302379629,0.0996770229677,0.470979402596,0.0996770229677,0.0882900172017,0.0191168465477,0.534863171049,0.570264354395
 05/09  18:00:00,1.93755555304,0.81902368117,0.0,0.0,0.46756682388,0.12555726433,0.59312408821,0.12555726433,0.154507478746,0.0334544887918,0.487108527302,0.619134969994
 05/09  19:00:00,1.82093464362,0.847330186781,0.0,0.0,0.305040902164,0.0819569358824,0.386997838047,0.0819569358824,0.309015059207,0.0669089550196,0.398717754459,0.639069036884
 05/09  20:00:00,1.86414430419,0.79941976178,0.0,0.0,0.13136186448,0.0353134392482,0.166675303728,0.0353134392482,0.542983575875,0.117568608186,0.355651436977,0.661039379423
 05/09  21:00:00,1.99182367455,0.732417765272,0.0,0.0,0.0985978935093,0.0265057734068,0.125103666916,0.0265057734068,0.710734627503,0.153890616853,0.336262209834,0.645606553444
 05/09  22:00:00,1.53051220133,0.619747113635,0.0,0.0,0.0,0.0,0.0,0.0,0.556227047042,0.120436128061,0.274933291318,0.558689734911
 05/09  23:00:00,1.17004714766,0.496455280424,0.0,0.0,0.0,0.0,0.0,0.0,0.388476094632,0.0841141419587,0.191739927151,0.485490983915
 05/09  24:00:00,0.796788095283,0.363848948282,0.0,0.0,0.0,0.0,0.0,0.0,0.198652486848,0.0430129109375,0.133321704843,0.401574992655
 05/10  01:00:00,0.651076132605,0.305107719441,0.0,0.0,0.0,0.0,0.0,0.0,0.119191553138,0.0258077465625,0.116106043831,0.369744789074
 05/10  02:00:00,0.583722863254,0.291673699738,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.101372792835,0.365457892969
 05/10  03:00:00,0.569331011808,0.296429222898,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.0921252167148,0.360313617643
 05/10  04:00:00,0.566934576129,0.341733847013,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.103339676171,0.346702722508
 05/10  05:00:00,0.626865234735,0.548707172386,0.0,0.0,0.0,0.0,0.0,0.0,0.0838755163915,0.0181610043332,0.117710340515,0.386892373495
 05/10  06:00:00,0.791501812128,0.92947424281,0.0,0.0,0.0,0.0,0.0,0.0,0.119191553138,0.0258077465625,0.179260421057,0.44701609137
 05/10  07:00:00,1.04292639047,1.02642564199,0.0,0.0,0.0,0.0,0.0,0.0,0.198652486848,0.0430129109375,0.268546904233,0.474988088457
 05/10  08:00:00,0.944562566904,0.979548115503,0.0,0.0,0.0,0.0,0.0,0.0,0.150092988357,0.0324986488337,0.340169937058,0.401574992655
 05/10  09:00:00,0.87052498217,0.874890752772,0.0,0.0,0.0,0.0,0.0,0.0,0.0794610153317,0.0172051621186,0.411860012733,0.341772791988
 05/10  10:00:00,0.879521246733,0.759341832285,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.428929376422,0.349810722185
 05/10  11:00:00,0.89738219431,0.659071432268,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.446683151596,0.349917894587
 05/10  12:00:00,0.881152733382,0.58399842004,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.436348172812,0.344023412443
 05/10  13:00:00,0.855179933299,0.546050445399,0.0,0.0,0.0,0.0,0.0,0.0,0.0662175126516,0.0143376354749,0.398479236038,0.355919549135
