Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 10/07  05:00:00,0.320232227355,0.345422322241,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0395336363207,0.244453876984
 10/07  06:00:00,0.393595693389,0.643766433644,0.0,0.0,0.0,0.0,0.0,0.0,0.04702409925,0.007853851575,0.0464533268018,0.282442415762
 10/07  07:00:00,0.512886776741,0.742168018018,0.0,0.0,0.0160693549394,0.0041402930959,0.0202096480353,0.0041402930959,0.0957898110542,0.0159985875319,0.0559505021993,0.300116227921
 10/07  08:00:00,0.450437489417,0.710377469239,0.0,0.0,0.0183204106927,0.00463883273795,0.0229592434307,0.00463883273795,0.0853400290077,0.0142532856965,0.0643319958088,0.253730935474
 10/07  09:00:00,0.396258339622,0.643889859987,0.0,0.0,0.0432638307842,0.0108065495463,0.0540703803304,0.0108065495463,0.0417991815464,0.00698120288536,0.0676400308981,0.215945543962
 10/07  10:00:00,0.405720646654,0.562845486581,0.0,0.0,0.0581903940336,0.0145371303785,0.0727275244121,0.0145371303785,0.0330910387345,0.00552678543191,0.0635290724584,0.221024225617
 10/07  11:00:00,0.422008885661,0.518996391585,0.0,0.0,0.0720075785774,0.0178442322657,0.0898518108431,0.0178442322657,0.0330910387345,0.00552678543191,0.0626253092793,0.221091941372
 10/07  12:00:00,0.438649910081,0.488823139805,0.0,0.0,0.0871675398493,0.0216051232717,0.108772663121,0.0216051232717,0.0330910387345,0.00552678543191,0.0640698479682,0.217367574825
 10/07  13:00:00,0.474742594715,0.439967080557,0.0,0.0,0.11173631719,0.0274978453499,0.13923416254,0.0274978453499,0.0330910387345,0.00552678543191,0.0621845843339,0.224884023674
 10/07  14:00:00,0.516293975265,0.41299866687,0.0,0.0,0.137203045,0.0340100708806,0.171213115881,0.0340100708806,0.0330910387345,0.00552678543191,0.0590941652843,0.237546869934
 10/07  15:00:00,0.540409185872,0.446082434591,0.0,0.0,0.142370777859,0.035294377238,0.177665155097,0.035294377238,0.0348326512887,0.00581766981382,0.0615202674363,0.250751442236
 10/07  16:00:00,0.589031564802,0.558741011512,0.0,0.0,0.128167579514,0.0324773432429,0.160644922757,0.0324773432429,0.043540820781,0.00727208281118,0.0711567298134,0.29659500864
 10/07  17:00:00,0.613405477561,0.757417201717,0.0,0.0,0.0568432259195,0.0145014549936,0.0713446809131,0.0145014549936,0.0714069684923,0.0119262195535,0.0885900741333,0.360315534469
 10/07  18:00:00,0.824007457563,0.758745272835,0.0,0.0,0.119831059861,0.0308887053839,0.150719765245,0.0308887053839,0.130622489023,0.0218162528896,0.089833031476,0.39119391893
 10/07  19:00:00,0.894042165346,0.654258465802,0.0,0.0,0.126577886461,0.0326245039571,0.159202390418,0.0326245039571,0.205512709304,0.0343242412069,0.0813917749838,0.403789049434
 10/07  20:00:00,0.911389565846,0.567052479199,0.0,0.0,0.117721229403,0.0303381029596,0.148059332362,0.0303381029596,0.226412300077,0.0378148448776,0.0716103092387,0.41767077929
 10/07  21:00:00,0.832664980255,0.495599149735,0.0,0.0,0.102545515023,0.0264253110891,0.128970826112,0.0264253110891,0.189837982874,0.0317062906819,0.0644081700741,0.407919710513
 10/07  22:00:00,0.685116952774,0.403057687592,0.0,0.0,0.0795785754869,0.0205053504052,0.100083925892,0.0205053504052,0.142813910304,0.0238524391069,0.0555424445851,0.353002232886
 10/07  23:00:00,0.544257653787,0.309199573386,0.0,0.0,0.0506189506719,0.0130423076925,0.0636612583644,0.0130423076925,0.0992730895232,0.0165803518396,0.0481685821101,0.30675237195
 10/07  24:00:00,0.397843902898,0.208432222254,0.0,0.0,0.0258782720418,0.00666732462273,0.0325455966645,0.00666732462273,0.0505073510387,0.00843562033882,0.0428023993826,0.253730935474
 10/08  01:00:00,0.326879156544,0.167707121337,0.0,0.0,0.00517351624211,0.00133285909558,0.00650637533769,0.00133285909558,0.0313493995,0.00523590105,0.0403461245354,0.233619356121
 10/08  02:00:00,0.303329202088,0.15152494923,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0382062790772,0.230910725905
 10/08  03:00:00,0.298708196113,0.155241380504,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0368356293614,0.227660369646
 10/08  04:00:00,0.290599148121,0.194411471087,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0373264823041,0.21906046871
 10/08  05:00:00,0.320232227355,0.347761457272,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0395336363207,0.244453876984
 10/08  06:00:00,0.393595693389,0.647396406129,0.0,0.0,0.0,0.0,0.0,0.0,0.04702409925,0.007853851575,0.0464533268018,0.282442415762
 10/08  07:00:00,0.492677128706,0.746124360753,0.0,0.0,0.0,0.0,0.0,0.0,0.0957898110542,0.0159985875319,0.0559505021993,0.300116227921
 10/08  08:00:00,0.427478245987,0.714366055822,0.0,0.0,0.0,0.0,0.0,0.0,0.0853400290077,0.0142532856965,0.0643319958088,0.253730935474
 10/08  09:00:00,0.355663323575,0.646539669787,0.0,0.0,0.010714792165,0.00276057211828,0.0134753642833,0.00276057211828,0.0417991815464,0.00698120288536,0.0676400308981,0.215945543962
 10/08  10:00:00,0.410921801762,0.564728487662,0.0,0.0,0.0625375866015,0.0153910929194,0.0779286795208,0.0153910929194,0.0330910387345,0.00552678543191,0.0635290724584,0.221024225617
 10/08  11:00:00,0.474786156335,0.520575060751,0.0,0.0,0.11548494802,0.0271441334978,0.142629081518,0.0271441334978,0.0330910387345,0.00552678543191,0.0626253092793,0.221091941372
 10/08  12:00:00,0.479335946436,0.490169338788,0.0,0.0,0.119748835933,0.0297098635434,0.149458699476,0.0297098635434,0.0330910387345,0.00552678543191,0.0640698479682,0.217367574825
 10/08  13:00:00,0.507616671191,0.441163962796,0.0,0.0,0.137670960013,0.0344372790037,0.172108239016,0.0344372790037,0.0330910387345,0.00552678543191,0.0621845843339,0.224884023674
 10/08  14:00:00,0.538770842636,0.414075894785,0.0,0.0,0.154504458792,0.0391855244605,0.193689983252,0.0391855244605,0.0330910387345,0.00552678543191,0.0590941652843,0.237546869934
 10/08  15:00:00,0.536001031311,0.447184585501,0.0,0.0,0.138022491707,0.035234508829,0.173257000536,0.035234508829,0.0348326512887,0.00581766981382,0.0615202674363,0.250751442236
 10/08  16:00:00,0.582280313644,0.560032953165,0.0,0.0,0.122342878714,0.0315507928839,0.153893671598,0.0315507928839,0.043540820781,0.00727208281118,0.0711567298134,0.29659500864
 10/08  17:00:00,0.552317468676,0.759084547087,0.0,0.0,0.0081538279166,0.00210284411148,0.0102566720281,0.00210284411148,0.0714069684923,0.0119262195535,0.0885900741333,0.360315534469
 10/08  18:00:00,0.808325388515,0.760802841033,0.0,0.0,0.107355490345,0.0276822058508,0.135037696196,0.0276822058508,0.130622489023,0.0218162528896,0.089833031476,0.39119391893
 10/08  19:00:00,0.873042955188,0.656308210617,0.0,0.0,0.109877244888,0.0283259353716,0.138203180259,0.0283259353716,0.205512709304,0.0343242412069,0.0813917749838,0.403789049434
 10/08  20:00:00,0.881927994577,0.568921303222,0.0,0.0,0.0942939293842,0.024303831709,0.118597761093,0.024303831709,0.226412300077,0.0378148448776,0.0716103092387,0.41767077929
 10/08  21:00:00,0.806989120943,0.497225286321,0.0,0.0,0.0821291716759,0.0211657951245,0.1032949668,0.0211657951245,0.189837982874,0.0317062906819,0.0644081700741,0.407919710513
 10/08  22:00:00,0.660741989872,0.404325340554,0.0,0.0,0.0601966434355,0.0155123195542,0.0757089629897,0.0155123195542,0.142813910304,0.0238524391069,0.0555424445851,0.353002232886
 10/08  23:00:00,0.526129306595,0.31004863722,0.0,0.0,0.0362037718665,0.00932913930625,0.0455329111728,0.00932913930625,0.0992730895232,0.0165803518396,0.0481685821101,0.30675237195
 10/08  24:00:00,0.383280848023,0.208821134402,0.0,0.0,0.0142984305863,0.00368411120265,0.017982541789,0.00368411120265,0.0505073510387,0.00843562033882,0.0428023993826,0.253730935474
 10/09  01:00:00,0.320172752888,0.164837625981,0.0,0.0,0.0,0.0,0.0,0.0,0.0313493995,0.00523590105,0.0401460962175,0.233619356121
 10/09  02:00:00,0.303209750507,0.149037564539,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0380868274957,0.230910725905
 10/09  03:00:00,0.298608263429,0.152450703742,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0367356966771,0.227660369646
 10/09  04:00:00,0.290438272414,0.188650020892,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0371656065976,0.21906046871
 10/09  05:00:00,0.319932103403,0.330750684035,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0392335123692,0.244453876984
 10/09  06:00:00,0.392995330669,0.608788726756,0.0,0.0,0.0,0.0,0.0,0.0,0.04702409925,0.007853851575,0.0458529640816,0.282442415762
 10/09  07:00:00,0.499056283359,0.701076850734,0.0,0.0,0.00598229423417,0.0015412339965,0.00752352823068,0.0015412339965,0.0957898110542,0.0159985875319,0.0548061286218,0.300116227921
 10/09  08:00:00,0.42818531617,0.670531518355,0.0,0.0,0.00203632280072,0.000524652997294,0.00256097579801,0.000524652997294,0.0853400290077,0.0142532856965,0.062478090194,0.253730935474
 10/09  09:00:00,0.381862960063,0.609085191507,0.0,0.0,0.0333214596039,0.00849905258271,0.0418205121866,0.00849905258271,0.0417991815464,0.00698120288536,0.0654945194828,0.215945543962
 10/09  10:00:00,0.330976021274,0.535549729783,0.0,0.0,0.0,0.0,0.0,0.0,0.0330910387345,0.00552678543191,0.0615119714912,0.221024225617
 10/09  11:00:00,0.330390270343,0.498925485251,0.0,0.0,0.0,0.0,0.0,0.0,0.0330910387345,0.00552678543191,0.0608585048046,0.221091941372
 10/09  12:00:00,0.393781832213,0.469678574185,0.0,0.0,0.0523132592599,0.013157824384,0.0654710836439,0.013157824384,0.0330910387345,0.00552678543191,0.0625033495778,0.217367574825
 10/09  13:00:00,0.456604822564,0.423028802095,0.0,0.0,0.097958366847,0.0246415851638,0.122599952011,0.0246415851638,0.0330910387345,0.00552678543191,0.060681022713,0.224884023674
 10/09  14:00:00,0.489688090502,0.397290958819,0.0,0.0,0.116392855483,0.0294981122743,0.145890967758,0.0294981122743,0.0330910387345,0.00552678543191,0.0578104286448,0.237546869934
 10/09  15:00:00,0.517338605206,0.430128380317,0.0,0.0,0.124296522467,0.0315012118682,0.155797734335,0.0315012118682,0.0348326512887,0.00581766981382,0.0603171075332,0.250751442236
 10/09  16:00:00,0.568200376104,0.53799300377,0.0,0.0,0.112277194515,0.0287898046721,0.141066999187,0.0287898046721,0.043540820781,0.00727208281118,0.069903464685,0.29659500864
 10/09  17:00:00,0.560592915943,0.731418867285,0.0,0.0,0.0158153925665,0.00407661189487,0.0198920044614,0.00407661189487,0.0714069684923,0.0119262195535,0.0872301889676,0.360315534469
 10/09  18:00:00,0.806569164779,0.723437065731,0.0,0.0,0.107391982659,0.0276805129597,0.135072495619,0.0276805129597,0.130622489023,0.0218162528896,0.0880420083166,0.39119391893
 10/09  19:00:00,0.87706235226,0.613926243996,0.0,0.0,0.114722391563,0.0295655068418,0.144287898404,0.0295655068418,0.205512709304,0.0343242412069,0.0793264539106,0.403789049434
 10/09  20:00:00,0.898058770052,0.52857272448,0.0,0.0,0.108579300637,0.0279794117022,0.136558712339,0.0279794117022,0.226412300077,0.0378148448776,0.0697801334679,0.41767077929
 10/09  21:00:00,0.822795665901,0.463972481578,0.0,0.0,0.0959126202121,0.0247142978912,0.120626918103,0.0247142978912,0.189837982874,0.0317062906819,0.0628827637284,0.407919710513
 10/09  22:00:00,0.675144555118,0.377550697931,0.0,0.0,0.0724666865406,0.0186718598851,0.0911385464257,0.0186718598851,0.142813910304,0.0238524391069,0.0545154263956,0.353002232886
 10/09  23:00:00,0.542990917436,0.293128589542,0.0,0.0,0.0501102794441,0.0129109263571,0.0630212058011,0.0129109263571,0.0992730895232,0.0165803518396,0.0475418983228,0.30675237195
 10/09  24:00:00,0.399133719639,0.202924378583,0.0,0.0,0.0271649969848,0.00699885518709,0.0341638521719,0.00699885518709,0.0505073510387,0.00843562033882,0.0424739606165,0.253730935474
 10/10  01:00:00,0.332333648084,0.165008948631,0.0,0.0,0.0096696887602,0.00249120643597,0.0121608951962,0.00249120643597,0.0313493995,0.00523590105,0.0401460962175,0.233619356121
 10/10  02:00:00,0.303209750507,0.149023698207,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0380868274957,0.230910725905
 10/10  03:00:00,0.298608263429,0.152208852322,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0367356966771,0.227660369646
 10/10  04:00:00,0.290438272414,0.188518588706,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0371656065976,0.21906046871
 10/10  05:00:00,0.319932103403,0.331340730011,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0392335123692,0.244453876984
 10/10  06:00:00,0.402446845345,0.610661968282,0.0,0.0,0.00751538430663,0.00193613037003,0.00945151467666,0.00193613037003,0.04702409925,0.007853851575,0.0458529640816,0.282442415762
 10/10  07:00:00,0.491532755129,0.703555781502,0.0,0.0,0.0,0.0,0.0,0.0,0.0957898110542,0.0159985875319,0.0548061286218,0.300116227921
 10/10  08:00:00,0.438385042341,0.673189918445,0.0,0.0,0.0101464947278,0.0026142072414,0.0127607019692,0.0026142072414,0.0853400290077,0.0142532856965,0.062478090194,0.253730935474
 10/10  09:00:00,0.340042447876,0.611194670184,0.0,0.0,0.0,0.0,0.0,0.0,0.0417991815464,0.00698120288536,0.0654945194828,0.215945543962
 10/10  10:00:00,0.345762009994,0.535723769698,0.0,0.0,0.011781807514,0.00300418120572,0.0147859887197,0.00300418120572,0.0330910387345,0.00552678543191,0.0615119714912,0.221024225617
 10/10  11:00:00,0.398087992696,0.497067258534,0.0,0.0,0.0544259526851,0.0132717696678,0.0676977223529,0.0132717696678,0.0330910387345,0.00552678543191,0.0608585048046,0.221091941372
 10/10  12:00:00,0.433338850588,0.470003308964,0.0,0.0,0.0841610633751,0.0208670386437,0.105028102019,0.0208670386437,0.0330910387345,0.00552678543191,0.0625033495778,0.217367574825
 10/10  13:00:00,0.466012907197,0.424002257902,0.0,0.0,0.105777835592,0.026230201052,0.132008036644,0.026230201052,0.0330910387345,0.00552678543191,0.060681022713,0.224884023674
 10/10  14:00:00,0.500805847367,0.398279346847,0.0,0.0,0.125257290826,0.0317514337957,0.157008724622,0.0317514337957,0.0330910387345,0.00552678543191,0.0578104286448,0.237546869934
 10/10  15:00:00,0.513043997495,0.431148097858,0.0,0.0,0.120701665204,0.0308014614193,0.151503126623,0.0308014614193,0.0348326512887,0.00581766981382,0.0603171075332,0.250751442236
 10/10  16:00:00,0.569587345217,0.539176643428,0.0,0.0,0.113376537742,0.0290774305579,0.1424539683,0.0290774305579,0.043540820781,0.00727208281118,0.069903464685,0.29659500864
 10/10  17:00:00,0.55727783572,0.732953228183,0.0,0.0,0.0131787872668,0.00339813697071,0.0165769242375,0.00339813697071,0.0714069684923,0.0119262195535,0.0872301889676,0.360315534469
 10/10  18:00:00,0.804357199223,0.725259028749,0.0,0.0,0.10562931944,0.0272312106235,0.132860530063,0.0272312106235,0.130622489023,0.0218162528896,0.0880420083166,0.39119391893
 10/10  19:00:00,0.868241633125,0.61577209525,0.0,0.0,0.107706482074,0.0277606971956,0.135467179269,0.0277606971956,0.205512709304,0.0343242412069,0.0793264539106,0.403789049434
 10/10  20:00:00,0.886978371035,0.530244748026,0.0,0.0,0.0997678155927,0.0257104977291,0.125478313322,0.0257104977291,0.226412300077,0.0378148448776,0.0697801334679,0.41767077929
 10/10  21:00:00,0.811379849195,0.465436366401,0.0,0.0,0.086835433892,0.022375667506,0.109211101398,0.022375667506,0.189837982874,0.0317062906819,0.0628827637284,0.407919710513
 10/10  22:00:00,0.667182526788,0.378686481121,0.0,0.0,0.0661359156875,0.0170406024083,0.0831765180958,0.0170406024083,0.142813910304,0.0238524391069,0.0545154263956,0.353002232886
 10/10  23:00:00,0.538023591521,0.293895097583,0.0,0.0,0.0461604650059,0.0118934148794,0.0580538798854,0.0118934148794,0.0992730895232,0.0165803518396,0.0475418983228,0.30675237195
 10/10  24:00:00,0.390320483831,0.203284472156,0.0,0.0,0.0201572320685,0.00519338429481,0.0253506163633,0.00519338429481,0.0505073510387,0.00843562033882,0.0424739606165,0.253730935474
 10/11  01:00:00,0.326749561411,0.165181513911,0.0,0.0,0.00522952472434,0.00134728379843,0.00657680852277,0.00134728379843,0.0313493995,0.00523590105,0.0401460962175,0.233619356121
 10/11  02:00:00,0.303209750507,0.149150468145,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0380868274957,0.230910725905
 10/11  03:00:00,0.298608263429,0.152455759438,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0367356966771,0.227660369646
 10/11  04:00:00,0.290438272414,0.18894892868,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0371656065976,0.21906046871
 10/11  05:00:00,0.319932103403,0.332457383658,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0392335123692,0.244453876984
 10/11  06:00:00,0.397463943931,0.613056903987,0.0,0.0,0.00355322522859,0.000915388033868,0.00446861326245,0.000915388033868,0.04702409925,0.007853851575,0.0458529640816,0.282442415762
 10/11  07:00:00,0.491532755129,0.706132821009,0.0,0.0,0.0,0.0,0.0,0.0,0.0957898110542,0.0159985875319,0.0548061286218,0.300116227921
 10/11  08:00:00,0.435726194525,0.675690425641,0.0,0.0,0.0080324111981,0.00206944295548,0.0101018541536,0.00206944295548,0.0853400290077,0.0142532856965,0.062478090194,0.253730935474
 10/11  09:00:00,0.387137083615,0.61322689529,0.0,0.0,0.0375241015533,0.00957053418571,0.047094635739,0.00957053418571,0.0417991815464,0.00698120288536,0.0654945194828,0.215945543962
 10/11  10:00:00,0.407007081647,0.537460034616,0.0,0.0,0.0606579753867,0.0153730849863,0.076031060373,0.0153730849863,0.0330910387345,0.00552678543191,0.0615119714912,0.221024225617
 10/11  11:00:00,0.438156078259,0.498531458285,0.0,0.0,0.0860988639036,0.0216669440125,0.107765807916,0.0216669440125,0.0330910387345,0.00552678543191,0.0608585048046,0.221091941372
 10/11  12:00:00,0.469329745602,0.471251054081,0.0,0.0,0.112663427838,0.0283555691951,0.141018997033,0.0283555691951,0.0330910387345,0.00552678543191,0.0625033495778,0.217367574825
 10/11  13:00:00,0.502910360535,0.425116400049,0.0,0.0,0.134940769446,0.0339647205354,0.168905489981,0.0339647205354,0.0330910387345,0.00552678543191,0.060681022713,0.224884023674
 10/11  14:00:00,0.538219546564,0.399277894739,0.0,0.0,0.155100822642,0.0393216011771,0.19442242382,0.0393216011771,0.0330910387345,0.00552678543191,0.0578104286448,0.237546869934
 10/11  15:00:00,0.549488358136,0.432175254852,0.0,0.0,0.149936127987,0.0380113592769,0.187947487264,0.0380113592769,0.0348326512887,0.00581766981382,0.0603171075332,0.250751442236
 10/11  16:00:00,0.595632516114,0.540367451588,0.0,0.0,0.134103315577,0.03439582362,0.168499139197,0.03439582362,0.043540820781,0.00727208281118,0.069903464685,0.29659500864
 10/11  17:00:00,0.578690582131,0.734499256834,0.0,0.0,0.0302018942768,0.00778777637188,0.0379896706487,0.00778777637188,0.0714069684923,0.0119262195535,0.0872301889676,0.360315534469
 10/11  18:00:00,0.823233775955,0.727093172293,0.0,0.0,0.120636219242,0.0311008875541,0.151737106796,0.0311008875541,0.130622489023,0.0218162528896,0.0880420083166,0.39119391893
 10/11  19:00:00,0.887948121719,0.61762997196,0.0,0.0,0.12337464535,0.0317990225128,0.155173667863,0.0317990225128,0.205512709304,0.0343242412069,0.0793264539106,0.403789049434
 10/11  20:00:00,0.906895284864,0.531928933587,0.0,0.0,0.115603612146,0.0297916150041,0.14539522715,0.0297916150041,0.226412300077,0.0378148448776,0.0697801334679,0.41767077929
 10/11  21:00:00,0.81603289968,0.466910040856,0.0,0.0,0.0905351376051,0.0233290142779,0.113864151883,0.0233290142779,0.189837982874,0.0317062906819,0.0628827637284,0.407919710513
 10/11  22:00:00,0.667949896096,0.379829824943,0.0,0.0,0.066746009914,0.0171978774895,0.0839438874036,0.0171978774895,0.142813910304,0.0238524391069,0.0545154263956,0.353002232886
 10/11  23:00:00,0.533985046467,0.2946666319,0.0,0.0,0.0429494599592,0.0110658748725,0.0540153348317,0.0110658748725,0.0992730895232,0.0165803518396,0.0475418983228,0.30675237195
 10/11  24:00:00,0.388334781241,0.203641804745,0.0,0.0,0.0185784502363,0.00478646353696,0.0233649137733,0.00478646353696,0.0505073510387,0.00843562033882,0.0424739606165,0.253730935474
 10/12  01:00:00,0.320172752888,0.165414930616,0.0,0.0,0.0,0.0,0.0,0.0,0.0313493995,0.00523590105,0.0401460962175,0.233619356121
 10/12  02:00:00,0.303209750507,0.149693163147,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0380868274957,0.230910725905
 10/12  03:00:00,0.298608263429,0.153019327835,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0367356966771,0.227660369646
 10/12  04:00:00,0.290438272414,0.189607239417,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0371656065976,0.21906046871
 10/12  05:00:00,0.319932103403,0.33378101066,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0392335123692,0.244453876984
 10/12  06:00:00,0.392995330669,0.615710399752,0.0,0.0,0.0,0.0,0.0,0.0,0.04702409925,0.007853851575,0.0458529640816,0.282442415762
 10/12  07:00:00,0.497718690415,0.708910867706,0.0,0.0,0.00491876214896,0.0012671731376,0.00618593528657,0.0012671731376,0.0957898110542,0.0159985875319,0.0548061286218,0.300116227921
 10/12  08:00:00,0.425624340372,0.677782190094,0.0,0.0,0.0,0.0,0.0,0.0,0.0853400290077,0.0142532856965,0.062478090194,0.253730935474
 10/12  09:00:00,0.340042447876,0.615528366884,0.0,0.0,0.0,0.0,0.0,0.0,0.0417991815464,0.00698120288536,0.0654945194828,0.215945543962
 10/12  10:00:00,0.376191390142,0.539257701746,0.0,0.0,0.0360773827388,0.00913798612895,0.0452153688677,0.00913798612895,0.0330910387345,0.00552678543191,0.0615119714912,0.221024225617
 10/12  11:00:00,0.395906417479,0.500002479065,0.0,0.0,0.052201907207,0.0133142399293,0.0655161471363,0.0133142399293,0.0330910387345,0.00552678543191,0.0608585048046,0.221091941372
 10/12  12:00:00,0.419732188477,0.472504282861,0.0,0.0,0.0728408669197,0.0185805729875,0.0914214399072,0.0185805729875,0.0330910387345,0.00552678543191,0.0625033495778,0.217367574825
 10/12  13:00:00,0.452446223144,0.426234311021,0.0,0.0,0.0943676075751,0.0240737450153,0.11844135259,0.0240737450153,0.0330910387345,0.00552678543191,0.060681022713,0.224884023674
 10/12  14:00:00,0.492372236578,0.400279216817,0.0,0.0,0.118377161157,0.0301979526763,0.148575113834,0.0301979526763,0.0330910387345,0.00552678543191,0.0578104286448,0.237546869934
 10/12  15:00:00,0.490652380537,0.433203326346,0.0,0.0,0.102650887844,0.0264606218207,0.129111509665,0.0264606218207,0.0348326512887,0.00581766981382,0.0603171075332,0.250751442236
 10/12  16:00:00,0.548216177555,0.541564290149,0.0,0.0,0.0962700681855,0.0248127324523,0.121082800638,0.0248127324523,0.043540820781,0.00727208281118,0.069903464685,0.29659500864
 10/12  17:00:00,0.54831974714,0.736052493625,0.0,0.0,0.00605769329769,0.0015611423603,0.007618835658,0.0015611423603,0.0714069684923,0.0119262195535,0.0872301889676,0.360315534469
 10/12  18:00:00,0.789400763361,0.728999258069,0.0,0.0,0.0937455207139,0.0241585734875,0.117904094201,0.0241585734875,0.130622489023,0.0218162528896,0.0880420083166,0.39119391893
 10/12  19:00:00,0.858357558702,0.619497169124,0.0,0.0,0.0998530555373,0.0257300493092,0.125583104846,0.0257300493092,0.205512709304,0.0343242412069,0.0793264539106,0.403789049434
 10/12  20:00:00,0.878714918944,0.533622379942,0.0,0.0,0.0932009720518,0.024013889179,0.117214861231,0.024013889179,0.226412300077,0.0378148448776,0.0697801334679,0.41767077929
 10/12  21:00:00,0.803421212144,0.468394833889,0.0,0.0,0.0805094254768,0.0207430388696,0.101252464346,0.0207430388696,0.189837982874,0.0317062906819,0.0628827637284,0.407919710513
 10/12  22:00:00,0.657040259442,0.38098183512,0.0,0.0,0.0580727314513,0.0149615192978,0.0730342507491,0.0149615192978,0.142813910304,0.0238524391069,0.0545154263956,0.353002232886
 10/12  23:00:00,0.524041549604,0.295442315266,0.0,0.0,0.0350436766291,0.00902816133943,0.0440718379685,0.00902816133943,0.0992730895232,0.0165803518396,0.0475418983228,0.30675237195
 10/12  24:00:00,0.373859858051,0.204003711454,0.0,0.0,0.00706889738902,0.00182109319446,0.00888999058348,0.00182109319446,0.0505073510387,0.00843562033882,0.0424739606165,0.253730935474
 10/13  01:00:00,0.320172752888,0.165825844167,0.0,0.0,0.0,0.0,0.0,0.0,0.0313493995,0.00523590105,0.0401460962175,0.233619356121
 10/13  02:00:00,0.303209750507,0.149841222123,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0380868274957,0.230910725905
 10/13  03:00:00,0.298608263429,0.153403485794,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0367356966771,0.227660369646
 10/13  04:00:00,0.290438272414,0.190340495134,0.0,0.0,0.0,0.0,0.0,0.0,0.0208995961093,0.00349060099707,0.0371656065976,0.21906046871
 10/13  05:00:00,0.319932103403,0.335300165305,0.0,0.0,0.0,0.0,0.0,0.0,0.0226412300077,0.00378148404215,0.0392335123692,0.244453876984
 10/13  06:00:00,0.392995330669,0.618647184017,0.0,0.0,0.0,0.0,0.0,0.0,0.04702409925,0.007853851575,0.0458529640816,0.282442415762
 10/13  07:00:00,0.491532755129,0.712107120311,0.0,0.0,0.0,0.0,0.0,0.0,0.0957898110542,0.0159985875319,0.0548061286218,0.300116227921
 10/13  08:00:00,0.425624340372,0.680804406232,0.0,0.0,0.0,0.0,0.0,0.0,0.0853400290077,0.0142532856965,0.062478090194,0.253730935474
 10/13  09:00:00,0.340042447876,0.618190441235,0.0,0.0,0.0,0.0,0.0,0.0,0.0417991815464,0.00698120288536,0.0654945194828,0.215945543962
 10/13  10:00:00,0.356736845044,0.541025982121,0.0,0.0,0.0205554672856,0.00520535648411,0.0257608237697,0.00520535648411,0.0330910387345,0.00552678543191,0.0615119714912,0.221024225617
 10/13  11:00:00,0.366345861191,0.501481787131,0.0,0.0,0.0286499481296,0.00730564271857,0.0359555908482,0.00730564271857,0.0330910387345,0.00552678543191,0.0608585048046,0.221091941372
 10/13  12:00:00,0.367401218886,0.473764336861,0.0,0.0,0.0311145701311,0.00797590018556,0.0390904703166,0.00797590018556,0.0330910387345,0.00552678543191,0.0625033495778,0.217367574825
