Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly) 
 04/08  20:00:00,0.805263145621,1.54581315483,0.0,0.676257273999,0.0,0.0132485502315,0.0132485502315,0.0132485502315,0.210306309182,0.0384665854767,0.0783154851054,0.454180215626
 04/08  21:00:00,0.810895573451,1.60611833069,0.0,0.842752569401,0.0,0.0165103580807,0.0165103580807,0.0165103580807,0.227316368287,0.041577851587,0.0711682090289,0.443576786467
 04/08  22:00:00,0.680000024719,1.74199443621,0.0,1.12424080305,0.0,0.022024991559,0.022024991559,0.022024991559,0.170100686124,0.031112678492,0.0621568060188,0.383858862525
 04/08  23:00:00,0.565633558588,1.88385966408,0.0,1.4228220024,0.0,0.0278744931759,0.0278744931759,0.0278744931759,0.117524116751,0.021496033572,0.0544267061419,0.333566208947
 04/08  24:00:00,0.438384792435,1.8978908938,0.0,1.60727885851,0.0,0.0314881858011,0.0314881858011,0.0314881858011,0.0603084345874,0.011030860477,0.0489012486725,0.275910062897
 04/09  01:00:00,0.39057041296,2.03490528171,0.0,1.81575841,0.0,0.0355725068373,0.0355725068373,0.0355725068373,0.0371128706344,0.00678821960262,0.0463103256281,0.254040490258
 04/09  02:00:00,0.372938871983,2.12184855346,0.0,1.92587258242,0.0,0.0377297526084,0.0377297526084,0.0377297526084,0.0247419179816,0.00452548050793,0.0441006276163,0.251095093269
 04/09  03:00:00,0.369910475782,2.23280013434,0.0,2.03069889566,0.0,0.0397834039774,0.0397834039774,0.0397834039774,0.0247419179816,0.00452548050793,0.042553056432,0.247560616883
 04/09  04:00:00,0.364875011873,2.49861660502,0.0,2.23374079936,0.0,0.0437611961043,0.0437611961043,0.0437611961043,0.0247419179816,0.00452548050793,0.0428914358351,0.238208981444
 04/09  05:00:00,0.397008648883,2.78922446313,0.0,2.2616732898,0.0,0.0443084212756,0.0443084212756,0.0443084212756,0.0262882878555,0.00480832303968,0.0450355385005,0.265822078212
 04/09  06:00:00,0.471329813513,3.59871384296,0.0,2.5680066983,0.0,0.0503097963531,0.0503097963531,0.0503097963531,0.0432983437918,0.00791958857033,0.0519248138223,0.307131270975
 04/09  07:00:00,0.546827177251,3.12490455287,0.0,1.94958817435,0.0,0.0381943645586,0.0381943645586,0.0381943645586,0.0804112461165,0.0147078139693,0.061417766282,0.326349986325
 04/09  08:00:00,0.466363131862,2.80171804636,0.0,1.685001117,0.0,0.0330108418748,0.0330108418748,0.0330108418748,0.0649475473779,0.0118793886519,0.0698692910607,0.275910062897
 04/09  09:00:00,0.38265748476,2.38943450878,0.0,1.39232043124,0.0,0.027276937167,0.027276937167,0.027276937167,0.0309273974771,0.00565685063492,0.073228524573,0.234821774908
 04/09  10:00:00,0.371016523339,1.96899181897,0.0,1.10573242285,0.0,0.0216623940473,0.0216623940473,0.0216623940473,0.0247419179816,0.00452548050793,0.0689963365411,0.240344394261
 04/09  11:00:00,0.366074803598,1.67450756752,0.0,0.902306769224,0.0,0.017677083879,0.017677083879,0.017677083879,0.0247419179816,0.00452548050793,0.0679662920436,0.240418029186
 04/09  12:00:00,0.361597063605,1.50307771876,0.0,0.797356464083,0.0,0.0156210033858,0.0156210033858,0.0156210033858,0.0247419179816,0.00452548050793,0.0695945534033,0.236368108327
 04/09  13:00:00,0.36468885108,1.26091282724,0.0,0.624525145691,0.0,0.0122350665666,0.0122350665666,0.0122350665666,0.0247419179816,0.00452548050793,0.0678988010544,0.24454158497
 04/09  14:00:00,0.373107085007,1.10316626164,0.0,0.51165354201,0.0,0.0100237999842,0.0100237999842,0.0100237999842,0.0247419179816,0.00452548050793,0.0647585706427,0.258311315891
 04/09  15:00:00,0.388813422437,1.09034304364,0.0,0.463729722653,0.0,0.00908492486605,0.00908492486605,0.00908492486605,0.0247419179816,0.00452548050793,0.0670449728714,0.27267012621
 04/09  16:00:00,0.447928362407,1.12671977666,0.0,0.365369822581,0.0,0.00715795693983,0.00715795693983,0.00715795693983,0.0262882878555,0.00480832303968,0.0764068243317,0.32252097024
 04/09  17:00:00,0.552006767274,1.71628347992,0.0,0.709820621126,0.0,0.0139060894661,0.0139060894661,0.0139060894661,0.0355665102677,0.0065053788098,0.0934713543359,0.391811434394
 04/09  18:00:00,0.646073634454,1.45135454018,0.0,0.386992189222,0.0,0.0075815605321,0.0075815605321,0.0075815605321,0.0649475473779,0.0118793886519,0.0955301778292,0.425388960063
 04/09  19:00:00,0.698483743875,1.43473953489,0.0,0.456886093095,0.0,0.00895085138033,0.00895085138033,0.00895085138033,0.128348702699,0.0234759307145,0.0878772030218,0.43908505606
 04/09  20:00:00,0.802470695138,1.40179982141,0.0,0.533719794895,0.0,0.0104560997479,0.0104560997479,0.0104560997479,0.210306309182,0.0384665854767,0.0783154851054,0.454180215626
 04/09  21:00:00,0.806219195866,1.36613309583,0.0,0.604052160481,0.0,0.0118339804957,0.0118339804957,0.0118339804957,0.227316368287,0.041577851587,0.0711682090289,0.443576786467
 04/09  22:00:00,0.673757866702,1.42236950264,0.0,0.805616901523,0.0,0.0157828335421,0.0157828335421,0.0157828335421,0.170100686124,0.031112678492,0.0621568060188,0.383858862525
 04/09  23:00:00,0.557529352059,1.46951949585,0.0,1.00915193893,0.0,0.0197702866471,0.0197702866471,0.0197702866471,0.117524116751,0.021496033572,0.0544267061419,0.333566208947
 04/09  24:00:00,0.428900573214,1.41347430986,0.0,1.12316760677,0.0,0.0220039665801,0.0220039665801,0.0220039665801,0.0603084345874,0.011030860477,0.0489012486725,0.275910062897
 04/10  01:00:00,0.379288673575,1.46362083815,0.0,1.25010499232,0.0,0.0244907957699,0.0244907957699,0.0244907957699,0.0371128706344,0.00678821960262,0.0461102973101,0.254040490258
 04/10  02:00:00,0.362874102659,1.60976711005,0.0,1.41822507772,0.0,0.0277844348655,0.0277844348655,0.0277844348655,0.0247419179816,0.00452548050793,0.0439811760348,0.251095093269
 04/10  03:00:00,0.361698480808,1.81385689909,0.0,1.61662784377,0.0,0.031671341688,0.031671341688,0.031671341688,0.0247419179816,0.00452548050793,0.0424531237477,0.247560616883
 04/10  04:00:00,0.355129808771,1.99931043864,0.0,1.74451963896,0.0,0.0341768687083,0.0341768687083,0.0341768687083,0.0247419179816,0.00452548050793,0.0427305601286,0.238208981444
 04/10  05:00:00,0.386628695606,2.24373082794,0.0,1.74715979338,0.0,0.03422859195,0.03422859195,0.03422859195,0.0262882878555,0.00480832303968,0.0447354145489,0.265822078212
 04/10  06:00:00,0.461096704913,3.03531672789,0.0,2.07631407112,0.0,0.0406770504735,0.0406770504735,0.0406770504735,0.0432983437918,0.00791958857033,0.0513244511022,0.307131270975
 04/10  07:00:00,0.540507036373,2.77752405251,0.0,1.68539698174,0.0,0.0330185972574,0.0330185972574,0.0330185972574,0.0804112461165,0.0147078139693,0.0602733927045,0.326349986325
 04/10  08:00:00,0.461979461063,2.59041417863,0.0,1.55587211213,0.0,0.0304810766905,0.0304810766905,0.0304810766905,0.0649475473779,0.0118793886519,0.0680153854459,0.275910062897
 04/10  09:00:00,0.382850292262,2.43675652213,0.0,1.5116772778,0.0,0.0296152560847,0.0296152560847,0.0296152560847,0.0309273974771,0.00565685063492,0.0710830131577,0.234821774908
 04/10  10:00:00,0.377636297038,2.34980730776,0.0,1.54659192941,0.0,0.0302992687135,0.0302992687135,0.0302992687135,0.0247419179816,0.00452548050793,0.0669792355739,0.240344394261
 04/10  11:00:00,0.37536040505,2.18968144221,0.0,1.46646433913,0.0,0.0287294898061,0.0287294898061,0.0287294898061,0.0247419179816,0.00452548050793,0.066199487569,0.240418029186
 04/10  12:00:00,0.371223546386,2.0323683573,0.0,1.36868953846,0.0,0.026813984557,0.026813984557,0.026813984557,0.0247419179816,0.00452548050793,0.0680280550129,0.236368108327
 04/10  13:00:00,0.37520954229,1.83868691945,0.0,1.23828954246,0.0,0.0242593193969,0.0242593193969,0.0242593193969,0.0247419179816,0.00452548050793,0.0663952394334,0.24454158497
 04/10  14:00:00,0.387642636524,1.87765819817,0.0,1.31913122813,0.0,0.0258430881407,0.0258430881407,0.0258430881407,0.0247419179816,0.00452548050793,0.0634748340032,0.258311315891
 04/10  15:00:00,0.407020506781,2.0476376311,0.0,1.4545037042,0.0,0.0284951691137,0.0284951691137,0.0284951691137,0.0247419179816,0.00452548050793,0.0658418129684,0.27267012621
 04/10  16:00:00,0.467710295487,2.15769284702,0.0,1.43908774266,0.0,0.0281931551484,0.0281931551484,0.0281931551484,0.0262882878555,0.00480832303968,0.0751535592033,0.32252097024
 04/10  17:00:00,0.580306760558,3.17672432277,0.0,2.22377559712,0.0,0.0435659679159,0.0435659679159,0.0435659679159,0.0355665102677,0.0065053788098,0.0921114691701,0.391811434394
 04/10  18:00:00,0.667471064393,2.56384654896,0.0,1.57062057166,0.0,0.0307700136298,0.0307700136298,0.0307700136298,0.0649475473779,0.0118793886519,0.0937391546699,0.425388960063
 04/10  19:00:00,0.717095529781,2.41011886288,0.0,1.51232565108,0.0,0.0296279583599,0.0296279583599,0.0296279583599,0.128348702699,0.0234759307145,0.0858118819485,0.43908505606
 04/10  20:00:00,0.82024380599,2.3263032025,0.0,1.53434740633,0.0,0.0300593863709,0.0300593863709,0.0300593863709,0.210306309182,0.0384665854767,0.0764853093347,0.454180215626
 04/10  21:00:00,0.825353935188,2.35759029007,0.0,1.65862594744,0.0,0.0324941261629,0.0324941261629,0.0324941261629,0.227316368287,0.041577851587,0.0696428026832,0.443576786467
 04/10  22:00:00,0.694593235204,2.48765306632,0.0,1.92155772289,0.0,0.0376452202337,0.0376452202337,0.0376452202337,0.170100686124,0.031112678492,0.0611297878293,0.383858862525
 04/10  23:00:00,0.578405235022,2.53502983802,0.0,2.10672615803,0.0,0.0412728533973,0.0412728533973,0.0412728533973,0.117524116751,0.021496033572,0.0538000223546,0.333566208947
 04/10  24:00:00,0.451086309775,2.55124004336,0.0,2.2723782424,0.0,0.0445181419068,0.0445181419068,0.0445181419068,0.0603084345874,0.011030860477,0.0485728099064,0.275910062897
 04/11  01:00:00,0.401654520104,2.60512391631,0.0,2.39174435215,0.0,0.0468566422996,0.0468566422996,0.0468566422996,0.0371128706344,0.00678821960262,0.0461102973101,0.254040490258
 04/11  02:00:00,0.383706552044,2.67303525231,0.0,2.48159391324,0.0,0.0486168842506,0.0486168842506,0.0486168842506,0.0247419179816,0.00452548050793,0.0439811760348,0.251095093269
 04/11  03:00:00,0.377492006931,2.61990438795,0.0,2.42279053598,0.0,0.0474648678104,0.0474648678104,0.0474648678104,0.0247419179816,0.00452548050793,0.0424531237477,0.247560616883
 04/11  04:00:00,0.368572226708,2.68522564988,0.0,2.43067267092,0.0,0.0476192866459,0.0476192866459,0.0476192866459,0.0247419179816,0.00452548050793,0.0427305601286,0.238208981444
 04/11  05:00:00,0.400787750116,2.9656753953,0.0,2.46989272933,0.0,0.0483876464608,0.0483876464608,0.0483876464608,0.0262882878555,0.00480832303968,0.0447354145489,0.265822078212
 04/11  06:00:00,0.466464177533,3.30748151866,0.0,2.3502906451,0.0,0.0460445230939,0.0460445230939,0.0460445230939,0.0432983437918,0.00791958857033,0.0513244511022,0.307131270975
 04/11  07:00:00,0.5497039453,3.24492118141,0.0,2.15484280424,0.0,0.0422155061847,0.0422155061847,0.0422155061847,0.0804112461165,0.0147078139693,0.0602733927045,0.326349986325
 04/11  08:00:00,0.473782185464,3.19096577924,0.0,2.15832884054,0.0,0.0422838010907,0.0422838010907,0.0422838010907,0.0649475473779,0.0118793886519,0.0680153854459,0.275910062897
 04/11  09:00:00,0.395343135074,3.07279410945,0.0,2.14936032062,0.0,0.0421080988969,0.0421080988969,0.0421080988969,0.0309273974771,0.00565685063492,0.0710830131577,0.234821774908
 04/11  10:00:00,0.387145056346,2.83378802691,0.0,2.03195580216,0.0,0.0398080280213,0.0398080280213,0.0398080280213,0.0247419179816,0.00452548050793,0.0669792355739,0.240344394261
 04/11  11:00:00,0.382191304125,2.53719458773,0.0,1.81513986258,0.0,0.0355603888803,0.0355603888803,0.0355603888803,0.0247419179816,0.00452548050793,0.066199487569,0.240418029186
 04/11  12:00:00,0.376956509656,2.32401038514,0.0,1.6613221696,0.0,0.0325469478272,0.0325469478272,0.0325469478272,0.0247419179816,0.00452548050793,0.0680280550129,0.236368108327
 04/11  13:00:00,0.379901302038,2.07728841835,0.0,1.47777511651,0.0,0.028951079145,0.028951079145,0.028951079145,0.0247419179816,0.00452548050793,0.0663952394334,0.24454158497
 04/11  14:00:00,0.38771311874,1.88046346399,0.0,1.32272891317,0.0,0.0259135703562,0.0259135703562,0.0259135703562,0.0247419179816,0.00452548050793,0.0634748340032,0.258311315891
 04/11  15:00:00,0.401513060969,1.76570158541,0.0,1.17338235684,0.0,0.0229877233014,0.0229877233014,0.0229877233014,0.0247419179816,0.00452548050793,0.0658418129684,0.27267012621
 04/11  16:00:00,0.462296360587,1.88039881344,0.0,1.16273955416,0.0,0.022779220249,0.022779220249,0.022779220249,0.0262882878555,0.00480832303968,0.0751535592033,0.32252097024
 04/11  17:00:00,0.568737025036,2.58493299521,0.0,1.63321152268,0.0,0.0319962323937,0.0319962323937,0.0319962323937,0.0355665102677,0.0065053788098,0.0921114691701,0.391811434394
 04/11  18:00:00,0.658963377776,2.12812461863,0.0,1.13635532309,0.0,0.0222623270131,0.0222623270131,0.0222623270131,0.0649475473779,0.0118793886519,0.0937391546699,0.425388960063
 04/11  19:00:00,0.709825967731,2.0375767512,0.0,1.14125907174,0.0,0.0223583963093,0.0223583963093,0.0223583963093,0.128348702699,0.0234759307145,0.0858118819485,0.43908505606
 04/11  20:00:00,0.811993672646,1.90384694813,0.0,1.1132286735,0.0,0.021809253027,0.021809253027,0.021809253027,0.210306309182,0.0384665854767,0.0764853093347,0.454180215626
 04/11  21:00:00,0.815579150392,1.85747600502,0.0,1.15968310433,0.0,0.0227193413675,0.0227193413675,0.0227193413675,0.227316368287,0.041577851587,0.0696428026832,0.443576786467
 04/11  22:00:00,0.682538711071,1.87143417306,0.0,1.30624816167,0.0,0.0255906961005,0.0255906961005,0.0255906961005,0.170100686124,0.031112678492,0.0611297878293,0.383858862525
 04/11  23:00:00,0.567449808242,1.97520915135,0.0,1.5475187791,0.0,0.0303174266175,0.0303174266175,0.0303174266175,0.117524116751,0.021496033572,0.0538000223546,0.333566208947
 04/11  24:00:00,0.44164813031,2.0691919973,0.0,1.79061703798,0.0,0.035079962442,0.035079962442,0.035079962442,0.0603084345874,0.011030860477,0.0485728099064,0.275910062897
 04/12  01:00:00,0.392243302684,2.12460095243,0.0,1.91135939483,0.0,0.0374454248795,0.0374454248795,0.0374454248795,0.0371128706344,0.00678821960262,0.0461102973101,0.254040490258
 04/12  02:00:00,0.374339247828,2.19478982807,0.0,2.00345045577,0.0,0.0392495800341,0.0392495800341,0.0392495800341,0.0247419179816,0.00452548050793,0.0439811760348,0.251095093269
 04/12  03:00:00,0.370685782231,2.27237168659,0.0,2.0753744881,0.0,0.0406586431109,0.0406586431109,0.0406586431109,0.0247419179816,0.00452548050793,0.0424531237477,0.247560616883
 04/12  04:00:00,0.363068367255,2.40404654743,0.0,2.14973438518,0.0,0.0421154271923,0.0421154271923,0.0421154271923,0.0247419179816,0.00452548050793,0.0427305601286,0.238208981444
 04/12  05:00:00,0.395254242885,2.68242555031,0.0,2.1874411063,0.0,0.0428541392298,0.0428541392298,0.0428541392298,0.0262882878555,0.00480832303968,0.0447354145489,0.265822078212
 04/12  06:00:00,0.461012820093,3.02738872786,0.0,2.07203226527,0.0,0.0405931656533,0.0405931656533,0.0405931656533,0.0432983437918,0.00791958857033,0.0513244511022,0.307131270975
 04/12  07:00:00,0.544794059971,2.99222742335,0.0,1.9042232564,0.0,0.0373056208551,0.0373056208551,0.0373056208551,0.0804112461165,0.0147078139693,0.0602733927045,0.326349986325
 04/12  08:00:00,0.464810101166,2.7310669699,0.0,1.70035893719,0.0,0.0333117167933,0.0333117167933,0.0333117167933,0.0649475473779,0.0118793886519,0.0680153854459,0.275910062897
 04/12  09:00:00,0.383531107343,2.4681965167,0.0,1.5464287142,0.0,0.0302960711657,0.0302960711657,0.0302960711657,0.0309273974771,0.00565685063492,0.0710830131577,0.234821774908
 04/12  10:00:00,0.374490650549,2.18645759566,0.0,1.38602595936,0.0,0.0271536222243,0.0271536222243,0.0271536222243,0.0247419179816,0.00452548050793,0.0669792355739,0.240344394261
 04/12  11:00:00,0.369674929707,1.89713348798,0.0,1.17625567553,0.0,0.0230440144624,0.0230440144624,0.0230440144624,0.0247419179816,0.00452548050793,0.066199487569,0.240418029186
 04/12  12:00:00,0.363592413325,1.64085217144,0.0,0.979166975511,0.0,0.0191828514958,0.0191828514958,0.0191828514958,0.0247419179816,0.00452548050793,0.0680280550129,0.236368108327
 04/12  13:00:00,0.367159331631,1.42599374992,0.0,0.827375637179,0.0,0.0162091087385,0.0162091087385,0.0162091087385,0.0247419179816,0.00452548050793,0.0663952394334,0.24454158497
 04/12  14:00:00,0.373487460145,1.15352847501,0.0,0.596596246998,0.0,0.011687911761,0.011687911761,0.011687911761,0.0247419179816,0.00452548050793,0.0634748340032,0.258311315891
 04/12  15:00:00,0.388929703077,1.1225734292,0.0,0.53107907405,0.0,0.0104043654094,0.0104043654094,0.0104043654094,0.0247419179816,0.00452548050793,0.0658418129684,0.27267012621
 04/12  16:00:00,0.449406180511,1.22147649834,0.0,0.504774879704,0.0,0.00988904017223,0.00988904017223,0.00988904017223,0.0262882878555,0.00480832303968,0.0751535592033,0.32252097024
 04/12  17:00:00,0.554316029248,1.84758698538,0.0,0.897108090268,0.0,0.0175752366059,0.0175752366059,0.0175752366059,0.0355665102677,0.0065053788098,0.0921114691701,0.391811434394
 04/12  18:00:00,0.647209874427,1.52670547364,0.0,0.536411027589,0.0,0.0105088236637,0.0105088236637,0.0105088236637,0.0649475473779,0.0118793886519,0.0937391546699,0.425388960063
 04/12  19:00:00,0.70025083754,1.5473310993,0.0,0.652507372286,0.0,0.0127832661186,0.0127832661186,0.0127832661186,0.128348702699,0.0234759307145,0.0858118819485,0.43908505606
 04/12  20:00:00,0.80382547411,1.48555625636,0.0,0.696292210349,0.0,0.0136410544911,0.0136410544911,0.0136410544911,0.210306309182,0.0384665854767,0.0764853093347,0.454180215626
 04/12  21:00:00,0.80796973253,1.46787581791,0.0,0.771268969151,0.0,0.0151099235049,0.0151099235049,0.0151099235049,0.227316368287,0.041577851587,0.0696428026832,0.443576786467
 04/12  22:00:00,0.676878259151,1.58158212057,0.0,1.01731679045,0.0,0.0199302441804,0.0199302441804,0.0199302441804,0.170100686124,0.031112678492,0.0611297878293,0.383858862525
 04/12  23:00:00,0.562181963841,1.70569698342,0.0,1.278627615,0.0,0.0250495822166,0.0250495822166,0.0250495822166,0.117524116751,0.021496033572,0.0538000223546,0.333566208947
 04/12  24:00:00,0.437646716284,1.86465386469,0.0,1.58636938116,0.0,0.0310785484165,0.0310785484165,0.0310785484165,0.0603084345874,0.011030860477,0.0485728099064,0.275910062897
 04/13  01:00:00,0.388614265625,1.93922112456,0.0,1.72611929941,0.0,0.03381638782,0.03381638782,0.03381638782,0.0371128706344,0.00678821960262,0.0461102973101,0.254040490258
 04/13  02:00:00,0.372264049992,2.08876052014,0.0,1.89752432749,0.0,0.0371743821986,0.0371743821986,0.0371743821986,0.0247419179816,0.00452548050793,0.0439811760348,0.251095093269
 04/13  03:00:00,0.368034844426,2.13693952252,0.0,1.94006036374,0.0,0.0380077053059,0.0380077053059,0.0380077053059,0.0247419179816,0.00452548050793,0.0424531237477,0.247560616883
 04/13  04:00:00,0.360615290332,2.27858828475,0.0,2.02451984595,0.0,0.0396623502695,0.0396623502695,0.0396623502695,0.0247419179816,0.00452548050793,0.0427305601286,0.238208981444
 04/13  05:00:00,0.393430681639,2.58853609002,0.0,2.09435948331,0.0,0.041030577983,0.041030577983,0.041030577983,0.0262882878555,0.00480832303968,0.0447354145489,0.265822078212
 04/13  06:00:00,0.466218034761,3.29122653256,0.0,2.33772656544,0.0,0.0457983803213,0.0457983803213,0.0457983803213,0.0432983437918,0.00791958857033,0.0513244511022,0.307131270975
 04/13  07:00:00,0.542019542968,2.84850615706,0.0,1.76260117156,0.0,0.0345311038524,0.0345311038524,0.0345311038524,0.0804112461165,0.0147078139693,0.0602733927045,0.326349986325
 04/13  08:00:00,0.459398808875,2.45290153478,0.0,1.42414563765,0.0,0.0279004245023,0.0279004245023,0.0279004245023,0.0649475473779,0.0118793886519,0.0680153854459,0.275910062897
 04/13  09:00:00,0.373976987605,1.97883120709,0.0,1.05874946955,0.0,0.0207419514276,0.0207419514276,0.0207419514276,0.0309273974771,0.00565685063492,0.0710830131577,0.234821774908
 04/13  10:00:00,0.361886897192,1.54169586123,0.0,0.742681613121,0.0,0.0145498688676,0.0145498688676,0.0145498688676,0.0247419179816,0.00452548050793,0.0669792355739,0.240344394261
 04/13  11:00:00,0.358224914636,1.31148931513,0.0,0.591802596215,0.0,0.0115939993912,0.0115939993912,0.0115939993912,0.0247419179816,0.00452548050793,0.066199487569,0.240418029186
 04/13  12:00:00,0.351066411616,1.00046147167,0.0,0.33979137429,0.0,0.00665684978718,0.00665684978718,0.00665684978718,0.0247419179816,0.00452548050793,0.0680280550129,0.236368108327
 04/13  13:00:00,0.353517021575,0.728731496257,0.0,0.131019337931,0.0,0.00256679868241,0.00256679868241,0.00256679868241,0.0247419179816,0.00452548050793,0.0663952394334,0.24454158497
 04/13  14:00:00,0.361799548384,0.556001651915,0.0,0.0,0.0,0.0,0.0,0.0,0.0247419179816,0.00452548050793,0.0634748340032,0.258311315891
 04/13  15:00:00,0.378525337668,0.590364511854,0.0,0.0,0.0,0.0,0.0,0.0,0.0247419179816,0.00452548050793,0.0658418129684,0.27267012621
 04/13  16:00:00,0.439517140338,0.715240491907,0.0,0.0,0.0,0.0,0.0,0.0,0.0262882878555,0.00480832303968,0.0751535592033,0.32252097024
 04/13  17:00:00,0.536740792642,0.948018848389,0.0,0.0,0.0,0.0,0.0,0.0,0.0355665102677,0.0065053788098,0.0921114691701,0.391811434394
 04/13  18:00:00,0.636701050763,0.987873210355,0.0,0.0,0.0,0.0,0.0,0.0,0.0649475473779,0.0118793886519,0.0937391546699,0.425388960063
 04/13  19:00:00,0.687467571422,0.892911885267,0.0,0.0,0.0,0.0,0.0,0.0,0.128348702699,0.0234759307145,0.0858118819485,0.43908505606
 04/13  20:00:00,0.791614245581,0.860869348269,0.0,0.0729838503287,0.0,0.00142982596172,0.00142982596172,0.00142982596172,0.210306309182,0.0384665854767,0.0764853093347,0.454180215626
 04/13  21:00:00,0.797175357077,0.915688770069,0.0,0.2202822732,0.0,0.0043155480522,0.0043155480522,0.0043155480522,0.227316368287,0.041577851587,0.0696428026832,0.443576786467
 04/13  22:00:00,0.664426463689,0.94506252797,0.0,0.381728963235,0.0,0.00747844871867,0.00747844871867,0.00747844871867,0.170100686124,0.031112678492,0.0611297878293,0.383858862525
 04/13  23:00:00,0.54983931034,1.07505168798,0.0,0.648610815816,0.0,0.0127069287155,0.0127069287155,0.0127069287155,0.117524116751,0.021496033572,0.0538000223546,0.333566208947
 04/13  24:00:00,0.423479992102,1.14123547735,0.0,0.86324495551,0.0,0.0169118242344,0.0169118242344,0.0169118242344,0.0603084345874,0.011030860477,0.0485728099064,0.275910062897
 04/14  01:00:00,0.381149297604,1.55803889314,0.0,1.34507844318,0.0,0.0263514197996,0.0263514197996,0.0263514197996,0.0371128706344,0.00678821960262,0.0461102973101,0.254040490258
 04/14  02:00:00,0.364724902206,1.70382878583,0.0,1.51269704899,0.0,0.0296352344131,0.0296352344131,0.0296352344131,0.0247419179816,0.00452548050793,0.0439811760348,0.251095093269
 04/14  03:00:00,0.36270275265,1.86464944421,0.0,1.66788976497,0.0,0.0326756135295,0.0326756135295,0.0326756135295,0.0247419179816,0.00452548050793,0.0424531237477,0.247560616883
 04/14  04:00:00,0.356588785039,2.07281330431,0.0,1.81899143374,0.0,0.0356358449766,0.0356358449766,0.0356358449766,0.0247419179816,0.00452548050793,0.0427305601286,0.238208981444
 04/14  05:00:00,0.387595691807,2.28987841462,0.0,1.79651902167,0.0,0.0351955881518,0.0351955881518,0.0351955881518,0.0262882878555,0.00480832303968,0.0447354145489,0.265822078212
 04/14  06:00:00,0.461262421284,3.03639481294,0.0,2.08477287598,0.0,0.0408427668442,0.0408427668442,0.0408427668442,0.0432983437918,0.00791958857033,0.0513244511022,0.307131270975
 04/14  07:00:00,0.543086260962,2.90083217766,0.0,1.81705058603,0.0,0.0355978218464,0.0355978218464,0.0355978218464,0.0804112461165,0.0147078139693,0.0602733927045,0.326349986325
 04/14  08:00:00,0.46511563072,2.74273551109,0.0,1.71595434798,0.0,0.0336172463471,0.0336172463471,0.0336172463471,0.0649475473779,0.0118793886519,0.0680153854459,0.275910062897
 04/14  09:00:00,0.38312696871,2.44417604421,0.0,1.52579991438,0.0,0.0298919325322,0.0298919325322,0.0298919325322,0.0309273974771,0.00565685063492,0.0710830131577,0.234821774908
 04/14  10:00:00,0.378007373232,2.36311352845,0.0,1.56553309437,0.0,0.0306703449076,0.0306703449076,0.0306703449076,0.0247419179816,0.00452548050793,0.0669792355739,0.240344394261
 04/14  11:00:00,0.377427616623,2.29046464253,0.0,1.57198281765,0.0,0.0307967013789,0.0307967013789,0.0307967013789,0.0247419179816,0.00452548050793,0.066199487569,0.240418029186
 04/14  12:00:00,0.373891765417,2.1645290066,0.0,1.50488576347,0.0,0.029482203588,0.029482203588,0.029482203588,0.0247419179816,0.00452548050793,0.0680280550129,0.236368108327
 04/14  13:00:00,0.378862646849,2.02155385087,0.0,1.42475813623,0.0,0.0279124239566,0.0279124239566,0.0279124239566,0.0247419179816,0.00452548050793,0.0663952394334,0.24454158497
 04/14  14:00:00,0.389091269321,1.9483738794,0.0,1.39307505209,0.0,0.0272917209373,0.0272917209373,0.0272917209373,0.0247419179816,0.00452548050793,0.0634748340032,0.258311315891
 04/14  15:00:00,0.404825499109,1.93227708231,0.0,1.3424620182,0.0,0.0263001614413,0.0263001614413,0.0263001614413,0.0247419179816,0.00452548050793,0.0658418129684,0.27267012621
 04/14  16:00:00,0.46538845811,2.03532421524,0.0,1.32057217773,0.0,0.0258713177715,0.0258713177715,0.0258713177715,0.0262882878555,0.00480832303968,0.0751535592033,0.32252097024
 04/14  17:00:00,0.581536926555,3.23451726505,0.0,2.2865680302,0.0,0.0447961339131,0.0447961339131,0.0447961339131,0.0355665102677,0.0065053788098,0.0921114691701,0.391811434394
 04/14  18:00:00,0.667045362493,2.53618294611,0.0,1.5488910993,0.0,0.0303443117303,0.0303443117303,0.0303443117303,0.0649475473779,0.0118793886519,0.0937391546699,0.425388960063
 04/14  19:00:00,0.71603119983,2.34978041676,0.0,1.45799813152,0.0,0.0285636284081,0.0285636284081,0.0285636284081,0.128348702699,0.0234759307145,0.0858118819485,0.43908505606
 04/14  20:00:00,0.818999547294,2.25734271874,0.0,1.47083562738,0.0,0.0288151276753,0.0288151276753,0.0288151276753,0.210306309182,0.0384665854767,0.0764853093347,0.454180215626
 04/14  21:00:00,0.822226303654,2.19317178724,0.0,1.49897953045,0.0,0.0293664946295,0.0293664946295,0.0293664946295,0.227316368287,0.041577851587,0.0696428026832,0.443576786467
